Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,29.544737,30.989861,29.063028,30.668722,28.864523,508690
2000-01-04,30.829290,32.756123,30.508154,30.989861,29.166773,812920
2000-01-05,28.260183,28.902460,26.815060,28.099613,26.446556,469766
2000-01-06,27.617907,28.581322,25.530506,26.815060,25.237572,391201
2000-01-07,26.815060,26.815060,24.727659,26.172783,24.633076,204024
2000-01-10,26.975630,27.617907,26.172783,26.333353,24.784201,116678
2000-01-11,27.296768,27.296768,25.691076,26.012215,24.481955,134863
2000-01-12,25.691076,26.493921,25.369938,25.530506,24.028585,142368
2000-01-13,25.369938,26.012215,25.048800,25.209368,23.726339,173912
2000-01-14,25.530506,25.851645,25.048800,25.209368,23.726339,141621
2000-01-17,25.691076,26.012215,24.888229,25.048800,23.575216,105842
2000-01-18,25.209368,25.369938,24.727659,24.727659,23.272968,97528
2000-01-19,24.727659,25.048800,24.406523,24.727659,23.272968,67447
2000-01-20,24.727659,25.530506,24.727659,25.048800,23.575216,73208
2000-01-21,25.369938,25.369938,24.406523,24.406523,22.970722,116460
2000-01-24,24.727659,25.209368,24.085382,24.406523,22.970722,82581
2000-01-25,24.085382,25.209368,23.924814,24.406523,22.970722,122408
2000-01-26,24.888229,26.493921,24.567091,26.012215,24.481955,402723
2000-01-27,25.691076,26.333353,24.888229,25.209368,23.726339,95971
2000-01-28,25.530506,25.530506,24.727659,24.888229,23.424091,63461
2000-01-31,24.245953,24.567091,24.085382,24.245953,22.819601,81117
2000-02-01,24.888229,24.888229,24.085382,24.406523,22.970722,80090
2000-02-02,24.727659,25.530506,24.406523,25.209368,23.726339,81086
2000-02-03,25.209368,25.369938,24.245953,24.406523,22.970722,112474
2000-02-04,24.727659,24.727659,24.245953,24.727659,23.272968,67883
2000-02-07,24.727659,24.727659,24.727659,24.727659,23.272968,0
2000-02-08,24.727659,25.048800,24.085382,24.085382,22.668474,79965
2000-02-09,24.727659,25.209368,24.406523,24.727659,23.272968,127265
2000-02-10,24.727659,24.727659,24.245953,24.727659,23.272968,46646
2000-02-11,24.888229,25.369938,24.727659,24.727659,23.272968,78969
2000-02-14,24.727659,25.209368,24.567091,25.209368,23.726339,56953
2000-02-15,25.369938,25.530506,24.888229,24.888229,23.424091,80152
2000-02-16,25.209368,25.209368,24.888229,24.888229,23.424091,36308
2000-02-17,25.048800,26.975630,24.888229,26.654491,25.086447,379680
2000-02-18,26.815060,27.296768,25.209368,25.209368,23.726339,120602
2000-02-21,25.048800,25.851645,24.727659,25.369938,23.877462,74391
2000-02-22,25.369938,25.369938,24.245953,24.567091,23.121843,110824
2000-02-23,24.888229,25.209368,24.567091,24.727659,23.272968,48546
2000-02-24,25.691076,25.691076,24.406523,24.406523,22.970722,51379
2000-02-25,24.888229,25.209368,24.085382,24.406523,22.970722,77318
2000-02-28,24.406523,24.567091,24.085382,24.085382,22.668474,97310
2000-02-29,24.406523,24.406523,23.764244,23.764244,22.366230,58292
2000-03-01,24.085382,24.085382,22.319122,22.640261,21.308369,89182
2000-03-02,22.961399,23.443108,22.800831,22.800831,21.459492,36681
2000-03-03,23.282537,23.282537,22.479691,22.640261,21.308369,32976
2000-03-06,22.961399,23.282537,22.158552,22.158552,20.854998,38238
2000-03-07,22.158552,22.158552,20.873999,21.195137,19.948261,74453
2000-03-08,20.873999,22.479691,19.750013,22.479691,21.157246,63524
2000-03-09,22.640261,22.640261,20.873999,22.479691,21.157246,49386
2000-03-10,22.479691,22.479691,21.195137,21.516275,20.250504,41384
2000-03-13,21.516275,21.516275,19.910583,19.910583,18.739273,21672
2000-03-14,19.910583,20.392290,19.589445,19.910583,18.739273,48047
2000-03-15,19.268307,19.428877,18.626030,18.786598,17.681410,34875
2000-03-16,18.786598,18.786598,18.786598,18.786598,17.681410,0
2000-03-17,19.107737,20.071154,18.626030,19.107737,17.983656,59039
2000-03-20,18.947168,18.947168,17.983753,17.983753,16.925797,24444
2000-03-21,17.983753,18.947168,17.662615,18.626030,17.530287,49822
2000-03-22,19.268307,19.750013,18.626030,18.786598,17.681410,26281
2000-03-23,18.947168,19.107737,18.304892,18.304892,17.228043,13794
2000-03-24,18.947168,19.107737,18.465462,18.786598,17.681410,17437
2000-03-27,18.947168,20.552860,18.947168,20.231722,19.041519,62620
