Date,Open,High,Low,Close,Adj Close,Volume
2008-06-23,2.000000,2.150000,2.000000,2.050000,1.617546,640900
2008-06-24,2.000000,2.000000,1.850000,1.850000,1.459737,126200
2008-06-25,1.800000,1.800000,1.700000,1.700000,1.341380,43400
2008-06-26,1.700000,1.700000,1.400000,1.400000,1.104666,104600
2008-06-27,1.300000,1.500000,1.250000,1.450000,1.144118,22200
2008-06-30,1.400000,1.400000,1.350000,1.350000,1.065213,32500
2008-07-01,1.300000,1.300000,1.200000,1.200000,0.946856,34800
2008-07-02,1.200000,1.250000,1.150000,1.150000,0.907404,19500
2008-07-03,1.050000,1.100000,1.000000,1.050000,0.828499,13000
2008-07-04,1.100000,1.300000,1.100000,1.300000,1.025761,72500
2008-07-07,1.300000,1.400000,1.300000,1.350000,1.065213,47500
2008-07-08,1.350000,1.350000,1.350000,1.350000,1.065213,0
2008-07-09,1.200000,1.400000,1.200000,1.400000,1.104666,25400
2008-07-10,1.250000,1.450000,1.250000,1.450000,1.144118,2000
2008-07-11,1.450000,1.450000,1.450000,1.450000,1.144118,0
2008-07-14,1.450000,1.450000,1.400000,1.400000,1.104666,23300
2008-07-15,1.300000,1.300000,1.300000,1.300000,1.025761,2000
2008-07-16,1.300000,1.300000,1.300000,1.300000,1.025761,0
2008-07-17,1.400000,1.500000,1.300000,1.300000,1.025761,7500
2008-07-18,1.350000,1.350000,1.300000,1.300000,1.025761,10800
2008-07-21,1.350000,1.450000,1.250000,1.400000,1.104666,64700
2008-07-22,1.300000,1.300000,1.300000,1.300000,1.025761,5000
2008-07-23,1.300000,1.300000,1.250000,1.250000,0.986308,14600
2008-07-24,1.350000,1.500000,1.350000,1.450000,1.144118,74300
2008-07-25,1.500000,1.850000,1.450000,1.700000,1.341380,145000
2008-07-28,1.600000,1.600000,1.600000,1.600000,1.262475,2500
2008-07-29,1.600000,1.600000,1.600000,1.600000,1.262475,0
2008-07-30,1.600000,1.600000,1.600000,1.600000,1.262475,0
2008-07-31,1.600000,1.600000,1.600000,1.600000,1.262475,0
2008-08-01,1.600000,1.600000,1.600000,1.600000,1.262475,0
2008-08-04,1.500000,1.500000,1.500000,1.500000,1.183570,1000
2008-08-05,1.500000,1.500000,1.500000,1.500000,1.183570,0
2008-08-06,1.400000,1.400000,1.400000,1.400000,1.104666,3500
2008-08-07,1.300000,1.450000,1.300000,1.400000,1.104666,39800
2008-08-08,1.400000,1.400000,1.400000,1.400000,1.104666,2000
2008-08-11,1.450000,1.450000,1.450000,1.450000,1.144118,123000
2008-08-12,1.350000,1.350000,1.350000,1.350000,1.065213,21300
2008-08-13,1.350000,1.350000,1.350000,1.350000,1.065213,4000
2008-08-14,1.350000,1.350000,1.350000,1.350000,1.065213,0
2008-08-15,1.400000,1.400000,1.400000,1.400000,1.104666,4000
2008-08-18,1.400000,1.400000,1.400000,1.400000,1.104666,0
2008-08-19,1.300000,1.300000,1.300000,1.300000,1.025761,29800
2008-08-20,1.300000,1.300000,1.300000,1.300000,1.025761,0
2008-08-21,1.300000,1.300000,1.300000,1.300000,1.025761,0
2008-08-22,1.250000,1.250000,1.250000,1.250000,0.986308,4000
2008-08-25,1.250000,1.250000,1.250000,1.250000,0.986308,0
