Date,Open,High,Low,Close,Adj Close,Volume
2012-03-14,1.010000,1.010000,1.010000,1.010000,0.820576,0
2012-03-15,1.030000,1.030000,1.030000,1.030000,0.836825,45000
2012-03-16,1.008000,1.008000,1.008000,1.008000,0.818951,0
2012-03-19,1.030000,1.030000,1.020000,1.020000,0.828701,9000
2012-03-20,1.020000,1.020000,1.015000,1.015000,0.824639,21000
2012-03-21,1.013000,1.013000,1.013000,1.013000,0.823014,3000
2012-03-22,0.992000,0.992000,0.992000,0.992000,0.805952,0
2012-03-23,1.010000,1.010000,1.009000,1.009000,0.819764,4000
2012-03-26,1.000000,1.000000,1.000000,1.000000,0.812452,4000
2012-03-27,1.014000,1.014000,1.014000,1.014000,0.823826,0
2012-03-28,1.016000,1.016000,1.016000,1.016000,0.825451,500
2012-03-29,1.006000,1.006000,1.006000,1.006000,0.817326,0
2012-03-30,1.010000,1.010000,1.010000,1.010000,0.820576,1000
2012-04-02,1.013000,1.013000,1.013000,1.013000,0.823014,0
2012-04-03,1.023000,1.023000,1.023000,1.023000,0.831138,0
2012-04-04,1.015000,1.015000,1.015000,1.015000,0.824639,0
2012-04-05,1.012000,1.012000,1.012000,1.012000,0.822201,0
2012-04-09,1.008000,1.008000,1.008000,1.008000,0.818951,0
2012-04-10,1.006000,1.006000,1.006000,1.006000,0.817326,0
2012-04-11,0.995000,0.995000,0.995000,0.995000,0.808389,0
2012-04-12,1.007000,1.007000,1.007000,1.007000,0.818139,0
2012-04-13,1.020000,1.020000,1.020000,1.020000,0.828701,0
2012-04-16,1.013000,1.013000,1.013000,1.013000,0.823014,0
2012-04-17,1.010000,1.010000,1.010000,1.010000,0.820576,0
2012-04-18,1.014000,1.014000,1.014000,1.014000,0.823826,0
2012-04-19,1.010000,1.010000,1.010000,1.010000,0.820576,1000
2012-04-20,1.018000,1.018000,1.018000,1.018000,0.827076,0
2012-04-23,1.010000,1.010000,1.010000,1.010000,0.820576,0
2012-04-24,1.015000,1.015000,1.015000,1.015000,0.824639,0
2012-04-25,1.020000,1.020000,1.020000,1.020000,0.828701,0
2012-04-26,1.025000,1.025000,1.025000,1.025000,0.832763,5000
2012-04-27,1.030000,1.030000,1.030000,1.030000,0.836825,0
2012-04-30,1.034000,1.034000,1.034000,1.034000,0.840075,0
2012-05-02,1.030000,1.030000,1.030000,1.030000,0.836825,20000
2012-05-03,1.031000,1.031000,1.031000,1.031000,0.837638,0
2012-05-04,1.028000,1.028000,1.028000,1.028000,0.835200,0
2012-05-07,1.006000,1.006000,1.006000,1.006000,0.817326,0
2012-05-08,1.010000,1.010000,1.010000,1.010000,0.820576,0
2012-05-09,0.995000,0.995000,0.995000,0.995000,0.808389,0
2012-05-10,0.997000,0.997000,0.997000,0.997000,0.810014,0
2012-05-11,0.987000,0.987000,0.987000,0.987000,0.801890,0
2012-05-14,0.990000,0.990000,0.990000,0.990000,0.804327,60000
2012-05-15,0.981000,0.981000,0.981000,0.981000,0.797015,0
2012-05-16,0.968000,0.968000,0.968000,0.968000,0.786453,5000
2012-05-17,0.955000,0.955000,0.955000,0.955000,0.775891,0
2012-05-18,0.932000,0.932000,0.932000,0.932000,0.757205,0
2012-05-21,0.933000,0.933000,0.933000,0.933000,0.758017,0
2012-05-22,0.952000,0.952000,0.952000,0.952000,0.773454,0
2012-05-23,0.940000,0.940000,0.940000,0.940000,0.763705,0
2012-05-24,0.964000,0.964000,0.958000,0.960000,0.779954,7000
2012-05-25,0.934000,0.934000,0.934000,0.934000,0.758830,0
2012-05-28,0.960000,0.960000,0.960000,0.960000,0.779954,1500
2012-05-29,0.953000,0.953000,0.953000,0.953000,0.774267,0
2012-06-01,0.941000,0.941000,0.941000,0.941000,0.764517,0
2012-06-04,0.915000,0.915000,0.915000,0.915000,0.743393,0
2012-06-05,0.920000,0.920000,0.920000,0.920000,0.747456,0
2012-06-06,0.935000,0.935000,0.935000,0.935000,0.759642,0
2012-06-07,0.943000,0.943000,0.943000,0.943000,0.766142,0
2012-06-08,0.932000,0.932000,0.932000,0.932000,0.757205,0
2012-06-11,0.944000,0.944000,0.944000,0.944000,0.766954,0
2012-06-12,0.949000,0.949000,0.949000,0.949000,0.771017,0
2012-06-13,0.953000,0.953000,0.953000,0.953000,0.774267,0
2012-06-14,0.938000,0.938000,0.938000,0.938000,0.762080,0
2012-06-15,0.950000,0.950000,0.950000,0.950000,0.771829,0
2012-06-18,0.956000,0.956000,0.956000,0.956000,0.776704,0
2012-06-19,0.965000,0.965000,0.965000,0.965000,0.784016,0
2012-06-20,0.973000,0.973000,0.973000,0.973000,0.790515,0
2012-06-21,0.961000,0.961000,0.961000,0.961000,0.780766,0
2012-06-22,0.963000,0.963000,0.960000,0.960000,0.779954,7000
2012-06-25,0.944000,0.944000,0.944000,0.944000,0.766954,0
2012-06-26,0.947000,0.947000,0.947000,0.947000,0.769392,0
2012-06-27,0.959000,0.959000,0.959000,0.959000,0.779141,0
2012-06-28,0.959000,0.959000,0.959000,0.959000,0.779141,0
2012-06-29,0.975000,0.975000,0.975000,0.975000,0.792140,0
2012-07-02,0.982000,0.982000,0.982000,0.982000,0.797828,0
2012-07-03,0.998000,0.998000,0.998000,0.998000,0.810827,0
2012-07-04,1.008000,1.008000,1.008000,1.008000,0.818951,0
2012-07-05,1.007000,1.007000,1.007000,1.007000,0.818139,0
2012-07-06,1.008000,1.008000,1.008000,1.008000,0.818951,0
2012-07-09,0.994000,0.994000,0.994000,0.994000,0.807577,0
2012-07-10,1.004000,1.004000,1.004000,1.004000,0.815702,0
2012-07-11,1.001000,1.001000,1.001000,1.001000,0.813264,0
2012-07-12,0.985000,0.985000,0.985000,0.985000,0.800265,0
2012-07-13,0.994000,0.994000,0.994000,0.994000,0.807577,0
2012-07-16,0.998000,0.998000,0.998000,0.998000,0.810827,0
2012-07-17,1.005000,1.005000,1.005000,1.005000,0.816514,0
2012-07-18,0.996000,0.996000,0.996000,0.996000,0.809202,0
2012-07-19,1.000000,1.000000,1.000000,1.000000,0.812452,0
2012-07-20,0.998000,0.998000,0.998000,0.998000,0.810827,0
2012-07-23,0.976000,0.976000,0.976000,0.976000,0.792953,0
2012-07-24,0.975000,0.975000,0.975000,0.975000,0.792140,0
2012-07-25,0.970000,0.970000,0.970000,0.970000,0.788078,0
2012-07-26,0.973000,0.973000,0.973000,0.973000,0.790515,0
2012-07-27,0.997000,0.997000,0.996000,0.996000,0.809202,4000
2012-07-30,1.001000,1.001000,1.001000,1.001000,0.813264,0
2012-08-01,1.005000,1.005000,1.005000,1.005000,0.816514,0
2012-08-02,1.004000,1.004000,1.004000,1.004000,0.815702,0
2012-08-03,1.003000,1.003000,1.003000,1.003000,0.814889,0
2012-08-06,1.012000,1.012000,1.012000,1.012000,0.822201,0
2012-08-07,1.021000,1.021000,1.021000,1.021000,0.829513,3000
2012-08-08,1.014000,1.014000,1.014000,1.014000,0.823826,0
2012-08-10,1.015000,1.015000,1.015000,1.015000,0.824639,0
