Date,Open,High,Low,Close,Adj Close,Volume
2015-10-27,0.300000,0.320000,0.300000,0.300000,0.189189,336600
2015-10-28,0.305000,0.305000,0.290000,0.290000,0.182882,237300
2015-10-29,0.290000,0.290000,0.280000,0.285000,0.179729,116600
2015-10-30,0.285000,0.285000,0.285000,0.285000,0.179729,0
2015-11-02,0.285000,0.285000,0.270000,0.270000,0.170270,241100
2015-11-03,0.280000,0.290000,0.280000,0.290000,0.182882,294500
2015-11-04,0.290000,0.300000,0.290000,0.290000,0.182882,240600
2015-11-05,0.285000,0.285000,0.285000,0.285000,0.179729,6600
2015-11-06,0.285000,0.310000,0.280000,0.290000,0.182882,294400
2015-11-09,0.280000,0.290000,0.280000,0.280000,0.176576,22700
2015-11-11,0.280000,0.280000,0.280000,0.280000,0.176576,16000
2015-11-12,0.280000,0.290000,0.280000,0.280000,0.176576,134600
2015-11-13,0.280000,0.285000,0.280000,0.285000,0.179729,221500
2015-11-16,0.280000,0.280000,0.280000,0.280000,0.176576,15100
2015-11-17,0.285000,0.290000,0.275000,0.290000,0.182882,42300
2015-11-18,0.280000,0.290000,0.280000,0.290000,0.182882,105900
2015-11-19,0.290000,0.310000,0.290000,0.310000,0.195495,178100
2015-11-20,0.300000,0.315000,0.300000,0.310000,0.195495,326000
2015-11-23,0.305000,0.305000,0.305000,0.305000,0.192342,48000
2015-11-24,0.305000,0.310000,0.300000,0.310000,0.195495,503900
2015-11-25,0.300000,0.300000,0.300000,0.300000,0.189189,64500
2015-11-26,0.300000,0.305000,0.300000,0.305000,0.192342,271100
2015-11-27,0.300000,0.305000,0.300000,0.305000,0.192342,18000
2015-11-30,0.305000,0.310000,0.305000,0.305000,0.192342,152000
2015-12-01,0.310000,0.310000,0.310000,0.310000,0.195495,15000
2015-12-02,0.310000,0.310000,0.310000,0.310000,0.195495,90000
2015-12-03,0.310000,0.310000,0.310000,0.310000,0.195495,0
2015-12-04,0.300000,0.300000,0.300000,0.300000,0.189189,71200
2015-12-07,0.300000,0.310000,0.300000,0.310000,0.195495,86500
2015-12-08,0.310000,0.310000,0.305000,0.305000,0.192342,239000
2015-12-09,0.315000,0.315000,0.300000,0.300000,0.189189,63600
2015-12-10,0.300000,0.310000,0.300000,0.310000,0.195495,104000
2015-12-11,0.300000,0.310000,0.300000,0.300000,0.189189,45700
2015-12-14,0.300000,0.305000,0.300000,0.305000,0.192342,288300
2015-12-15,0.305000,0.305000,0.305000,0.305000,0.192342,53000
2015-12-16,0.310000,0.315000,0.305000,0.315000,0.198648,1066000
2015-12-17,0.310000,0.310000,0.310000,0.310000,0.195495,90000
2015-12-18,0.305000,0.305000,0.305000,0.305000,0.192342,295800
2015-12-21,0.315000,0.315000,0.305000,0.305000,0.192342,83000
2015-12-22,0.305000,0.305000,0.305000,0.305000,0.192342,55800
2015-12-23,0.310000,0.315000,0.310000,0.315000,0.198648,47000
2015-12-24,0.315000,0.315000,0.315000,0.315000,0.198648,0
2015-12-28,0.315000,0.315000,0.315000,0.315000,0.198648,0
2015-12-29,0.305000,0.305000,0.305000,0.305000,0.192342,300
2015-12-30,0.305000,0.305000,0.300000,0.305000,0.192342,100200
2015-12-31,0.305000,0.305000,0.305000,0.305000,0.192342,34500
2016-01-21,0.285000,0.290000,0.285000,0.290000,0.182882,328000
2016-01-22,0.295000,0.295000,0.285000,0.285000,0.179729,215700
2016-01-25,0.285000,0.285000,0.285000,0.285000,0.179729,25000
2016-01-26,0.285000,0.285000,0.285000,0.285000,0.179729,128500
2016-01-27,0.290000,0.295000,0.285000,0.285000,0.179729,200500
2016-01-28,0.285000,0.285000,0.285000,0.285000,0.179729,0
2016-01-29,0.280000,0.290000,0.280000,0.285000,0.179729,151100
2016-02-01,0.290000,0.295000,0.285000,0.295000,0.186035,200300
2016-02-02,0.285000,0.285000,0.285000,0.285000,0.179729,120000
2016-02-03,0.285000,0.285000,0.285000,0.285000,0.179729,43000
2016-02-04,0.290000,0.290000,0.290000,0.290000,0.182882,69000
2016-02-05,0.290000,0.295000,0.290000,0.295000,0.186035,217600
2016-02-10,0.300000,0.300000,0.285000,0.295000,0.186035,572500
2016-02-11,0.295000,0.295000,0.295000,0.295000,0.186035,0
2016-02-12,0.290000,0.295000,0.290000,0.290000,0.182882,163600
2016-02-15,0.295000,0.300000,0.295000,0.300000,0.189189,271500
2016-02-16,0.300000,0.300000,0.300000,0.300000,0.189189,0
2016-02-17,0.300000,0.300000,0.295000,0.295000,0.186035,201500
2016-02-18,0.295000,0.295000,0.295000,0.295000,0.186035,1500
2016-02-19,0.295000,0.300000,0.290000,0.295000,0.190557,306600
2016-02-22,0.300000,0.300000,0.300000,0.300000,0.193787,87600
2016-02-23,0.300000,0.300000,0.300000,0.300000,0.193787,104000
2016-02-24,0.300000,0.300000,0.300000,0.300000,0.193787,411700
2016-02-25,0.305000,0.305000,0.305000,0.305000,0.197017,18500
2016-02-26,0.305000,0.305000,0.300000,0.300000,0.193787,98700
2016-02-29,0.300000,0.300000,0.300000,0.300000,0.193787,502000
2016-03-01,0.300000,0.300000,0.300000,0.300000,0.193787,11400
2016-03-02,0.295000,0.300000,0.295000,0.300000,0.193787,262500
2016-03-03,0.305000,0.305000,0.300000,0.305000,0.197017,166300
2016-03-04,0.300000,0.305000,0.300000,0.305000,0.197017,549700
2016-03-07,0.310000,0.310000,0.305000,0.305000,0.197017,62000
2016-03-08,0.305000,0.310000,0.305000,0.305000,0.197017,94300
2016-03-09,0.305000,0.315000,0.300000,0.315000,0.203476,164100
2016-03-10,0.305000,0.305000,0.295000,0.305000,0.197017,476900
2016-03-11,0.305000,0.305000,0.300000,0.305000,0.197017,79900
2016-03-14,0.300000,0.300000,0.295000,0.300000,0.193787,350300
2016-03-15,0.300000,0.300000,0.300000,0.300000,0.193787,9800
2016-03-16,0.300000,0.305000,0.300000,0.305000,0.197017,103600
2016-03-17,0.305000,0.305000,0.305000,0.305000,0.197017,41300
2016-03-18,0.305000,0.310000,0.300000,0.300000,0.193787,65000
2016-03-21,0.300000,0.305000,0.300000,0.305000,0.197017,76200
2016-03-22,0.305000,0.330000,0.305000,0.315000,0.203476,540200
2016-03-23,0.310000,0.310000,0.310000,0.310000,0.200247,30000
2016-03-24,0.310000,0.310000,0.310000,0.310000,0.200247,36400
