Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,536.580505,580.562561,533.648376,568.833984,566.059204,81943
2000-01-04,574.698242,604.019592,562.969727,589.358948,586.484009,70655
2000-01-05,551.241211,560.037598,533.648376,542.444824,539.798767,106076
2000-01-06,545.376953,562.969727,489.666382,510.191315,507.702576,101352
2000-01-07,504.327057,521.919861,486.734253,518.987732,516.456116,49063
2000-01-10,536.580505,545.376953,516.055603,524.851990,522.291748,46553
2000-01-11,536.580505,539.512634,516.055603,518.987732,516.456116,30336
2000-01-12,510.191315,524.851990,504.327057,516.055603,513.538269,23951
2000-01-13,524.851990,536.580505,518.987732,521.919861,519.373901,35728
2000-01-14,527.784119,548.309082,527.784119,542.444824,539.798767,53998
2000-01-17,548.309082,554.173340,521.919861,524.851990,522.291748,28538
2000-01-18,524.851990,530.716248,516.055603,524.851990,522.291748,14767
2000-01-19,524.851990,524.851990,498.462799,501.394928,498.949097,17898
2000-01-20,504.327057,521.919861,504.327057,513.123474,510.620422,21936
2000-01-21,513.123474,521.919861,510.191315,510.191315,507.702576,14078
2000-01-24,524.851990,530.716248,507.259186,510.191315,507.702576,33525
2000-01-25,507.259186,521.919861,498.462799,516.055603,513.538269,38040
2000-01-26,524.851990,530.716248,516.055603,518.987732,516.456116,29186
2000-01-27,527.784119,533.648376,513.123474,521.919861,519.373901,29319
2000-01-28,518.987732,545.376953,518.987732,533.648376,531.045227,43821
2000-01-31,533.648376,533.648376,510.191315,513.123474,510.620422,16482
2000-02-01,521.919861,530.716248,513.123474,516.055603,513.538269,17287
2000-02-02,521.919861,524.851990,513.123474,521.919861,519.373901,11333
2000-02-03,524.851990,548.309082,518.987732,533.648376,531.045227,55386
2000-02-04,539.512634,545.376953,530.716248,542.444824,539.798767,19866
2000-02-07,542.444824,542.444824,542.444824,542.444824,539.798767,0
2000-02-08,545.376953,557.105469,539.512634,542.444824,539.798767,45468
2000-02-09,548.309082,562.969727,548.309082,551.241211,548.552246,58418
2000-02-10,545.376953,560.037598,536.580505,548.309082,545.634399,23545
2000-02-11,548.309082,557.105469,536.580505,539.512634,536.880859,15087
2000-02-14,536.580505,545.376953,533.648376,533.648376,531.045227,15790
2000-02-15,542.444824,545.376953,521.919861,524.851990,522.291748,13273
2000-02-16,524.851990,533.648376,518.987732,521.919861,519.373901,14460
2000-02-17,518.987732,548.309082,518.987732,536.580505,533.963013,29483
2000-02-18,548.309082,548.309082,518.987732,524.851990,522.291748,16711
2000-02-21,507.259186,524.851990,495.530640,507.259186,504.784760,29954
2000-02-22,513.123474,513.123474,469.141449,495.530640,493.113434,36447
2000-02-23,498.462799,498.462799,469.141449,469.141449,466.852966,29047
2000-02-24,469.141449,483.802124,445.684387,448.616516,446.428131,32484
2000-02-25,454.480774,463.277191,439.820099,457.412903,455.181610,14518
2000-02-28,454.480774,454.480774,422.227295,431.023712,428.921173,16281
2000-02-29,431.023712,442.752228,410.498749,413.430908,411.414185,20295
2000-03-01,422.227295,425.159424,375.313141,392.905945,390.989319,36700
