Date,Open,High,Low,Close,Adj Close,Volume
2018-03-28,0.805000,0.810000,0.800000,0.805000,0.496327,7856700
2018-03-29,0.805000,0.805000,0.800000,0.800000,0.493245,2553100
2018-04-02,0.805000,0.805000,0.800000,0.800000,0.493245,5235800
2018-04-03,0.800000,0.805000,0.800000,0.805000,0.496327,5701500
2018-04-04,0.805000,0.805000,0.795000,0.795000,0.490162,9763800
2018-04-05,0.800000,0.800000,0.795000,0.795000,0.490162,3874700
2018-04-06,0.800000,0.800000,0.795000,0.800000,0.493245,784100
2018-04-09,0.800000,0.805000,0.795000,0.800000,0.493245,936100
2018-04-10,0.805000,0.805000,0.800000,0.800000,0.493245,3769800
2018-04-11,0.800000,0.805000,0.800000,0.800000,0.493245,2438900
2018-04-12,0.800000,0.805000,0.800000,0.800000,0.493245,874600
2018-04-13,0.800000,0.805000,0.800000,0.800000,0.493245,8700
2018-04-16,0.805000,0.805000,0.800000,0.800000,0.493245,1335100
2018-04-17,0.800000,0.800000,0.800000,0.800000,0.493245,68300
2018-04-18,0.800000,0.805000,0.800000,0.800000,0.493245,1598700
2018-04-19,0.800000,0.800000,0.800000,0.800000,0.493245,707200
2018-04-20,0.805000,0.805000,0.800000,0.800000,0.493245,2538500
2018-04-23,0.805000,0.805000,0.800000,0.800000,0.493245,864700
2018-04-24,0.800000,0.805000,0.800000,0.800000,0.493245,1418200
2018-04-25,0.800000,0.805000,0.800000,0.800000,0.493245,2135500
2018-04-26,0.800000,0.800000,0.795000,0.795000,0.490162,2293700
2018-04-27,0.795000,0.800000,0.795000,0.800000,0.493245,1448200
2018-04-30,0.790000,0.800000,0.790000,0.790000,0.487079,272400
2018-05-02,0.800000,0.800000,0.790000,0.795000,0.490162,111500
2018-05-03,0.790000,0.790000,0.785000,0.785000,0.483996,391300
2018-05-04,0.785000,0.790000,0.780000,0.780000,0.480913,785700
2018-05-07,0.780000,0.790000,0.780000,0.780000,0.480913,867200
2018-05-08,0.780000,0.785000,0.780000,0.780000,0.480913,132600
2018-05-09,0.785000,0.785000,0.775000,0.780000,0.480913,251600
2018-05-10,0.780000,0.785000,0.780000,0.780000,0.480913,83000
2018-05-11,0.780000,0.790000,0.780000,0.785000,0.483996,118200
2018-05-14,0.780000,0.785000,0.780000,0.780000,0.480913,74400
2018-05-15,0.780000,0.785000,0.780000,0.785000,0.483996,14400
2018-05-16,0.785000,0.785000,0.785000,0.785000,0.483996,0
2018-05-17,0.785000,0.785000,0.780000,0.785000,0.483996,83500
2018-05-18,0.780000,0.785000,0.775000,0.775000,0.477831,188800
2018-05-21,0.775000,0.785000,0.775000,0.785000,0.483996,38400
2018-05-22,0.785000,0.785000,0.780000,0.780000,0.480913,20300
2018-05-23,0.780000,0.780000,0.780000,0.780000,0.480913,0
2018-05-24,0.775000,0.780000,0.775000,0.775000,0.477831,104100
2018-05-25,0.780000,0.780000,0.775000,0.775000,0.477831,6800
2018-05-28,0.775000,0.780000,0.775000,0.780000,0.480913,40300
2018-05-30,0.775000,0.775000,0.755000,0.770000,0.474748,130100
2018-05-31,0.770000,0.770000,0.770000,0.770000,0.474748,0
2018-06-01,0.770000,0.780000,0.765000,0.780000,0.480913,60800
2018-06-04,0.780000,0.780000,0.770000,0.770000,0.474748,8600
2018-06-05,0.780000,0.780000,0.770000,0.775000,0.477831,18000
2018-06-06,0.770000,0.780000,0.770000,0.770000,0.474748,50000
2018-06-07,0.770000,0.770000,0.760000,0.765000,0.471665,96600
2018-06-08,0.770000,0.770000,0.765000,0.765000,0.471665,158200
2018-06-11,0.780000,0.780000,0.765000,0.765000,0.471665,15000
2018-06-12,0.765000,0.765000,0.750000,0.755000,0.465499,183200
2018-06-13,0.760000,0.765000,0.755000,0.765000,0.471665,338800
2018-06-14,0.760000,0.780000,0.760000,0.760000,0.468582,8900
2018-06-18,0.760000,0.760000,0.740000,0.740000,0.456251,94300
2018-06-19,0.740000,0.740000,0.740000,0.740000,0.456251,0
2018-06-20,0.750000,0.755000,0.740000,0.740000,0.456251,88400
2018-06-21,0.750000,0.750000,0.740000,0.745000,0.459334,28500
2018-06-22,0.745000,0.745000,0.740000,0.740000,0.456251,35000
2018-06-25,0.745000,0.745000,0.735000,0.735000,0.453168,168800
2018-06-26,0.740000,0.740000,0.725000,0.740000,0.456251,96200
2018-06-27,0.740000,0.740000,0.735000,0.735000,0.453168,10200
2018-06-28,0.740000,0.740000,0.735000,0.735000,0.453168,16100
2018-06-29,0.735000,0.735000,0.725000,0.730000,0.450086,97100
2018-07-02,0.735000,0.735000,0.730000,0.735000,0.453168,94200
2018-07-03,0.735000,0.735000,0.725000,0.725000,0.447003,50400
2018-07-04,0.725000,0.725000,0.725000,0.725000,0.447003,37300
2018-07-05,0.730000,0.730000,0.715000,0.715000,0.440837,256400
2018-07-06,0.715000,0.715000,0.665000,0.665000,0.410010,368100
2018-07-09,0.725000,0.725000,0.700000,0.720000,0.443920,30200
2018-07-10,0.725000,0.725000,0.705000,0.705000,0.434672,159800
2018-07-11,0.710000,0.710000,0.700000,0.700000,0.431589,126300
2018-07-12,0.700000,0.710000,0.700000,0.700000,0.431589,31700
2018-07-13,0.705000,0.710000,0.705000,0.705000,0.434672,31700
2018-07-16,0.705000,0.715000,0.705000,0.705000,0.434672,34500
2018-07-17,0.710000,0.710000,0.685000,0.710000,0.437755,514400
2018-07-18,0.710000,0.715000,0.690000,0.705000,0.434672,241100
2018-07-19,0.710000,0.715000,0.705000,0.710000,0.437755,215200
2018-07-20,0.705000,0.715000,0.705000,0.710000,0.437755,416900
2018-07-23,0.710000,0.755000,0.705000,0.755000,0.465499,60900
2018-07-24,0.755000,0.755000,0.715000,0.720000,0.443920,264000
2018-07-25,0.720000,0.720000,0.720000,0.720000,0.443920,0
2018-07-26,0.725000,0.750000,0.725000,0.750000,0.462417,9400
2018-07-27,0.725000,0.750000,0.725000,0.750000,0.462417,2200
2018-07-30,0.750000,0.750000,0.750000,0.750000,0.462417,0
2018-07-31,0.735000,0.750000,0.720000,0.730000,0.450086,112300
2018-08-01,0.735000,0.735000,0.725000,0.725000,0.447003,32900
2018-08-02,0.755000,0.755000,0.730000,0.735000,0.453168,31000
2018-08-03,0.735000,0.735000,0.730000,0.730000,0.450086,15800
2018-08-06,0.770000,0.770000,0.740000,0.750000,0.462417,184000
2018-08-07,0.760000,0.765000,0.750000,0.750000,0.462417,21500
2018-08-08,0.770000,0.770000,0.760000,0.770000,0.474748,10700
2018-08-10,0.770000,0.770000,0.755000,0.755000,0.465499,99900
2018-08-13,0.755000,0.755000,0.750000,0.750000,0.462417,37300
2018-08-14,0.750000,0.755000,0.730000,0.740000,0.456251,182100
2018-08-15,0.755000,0.770000,0.730000,0.735000,0.453168,123300
2018-08-16,0.755000,0.755000,0.730000,0.730000,0.450086,1026600
2018-08-17,0.740000,0.745000,0.730000,0.730000,0.450086,181800
2018-08-20,0.710000,0.730000,0.710000,0.730000,0.460088,2300
2018-08-21,0.705000,0.735000,0.705000,0.735000,0.463239,105100
2018-08-23,0.730000,0.735000,0.730000,0.735000,0.463239,20500
2018-08-24,0.735000,0.735000,0.730000,0.730000,0.460088,19000
2018-08-27,0.730000,0.730000,0.730000,0.730000,0.460088,0
2018-08-28,0.730000,0.730000,0.730000,0.730000,0.460088,0
2018-08-29,0.740000,0.740000,0.710000,0.720000,0.453785,67800
2018-08-30,0.730000,0.730000,0.730000,0.730000,0.460088,200
2018-08-31,0.730000,0.750000,0.710000,0.750000,0.472693,34500
2018-09-03,0.745000,0.750000,0.745000,0.750000,0.472693,21100
2018-09-04,0.745000,0.745000,0.730000,0.730000,0.460088,2600
2018-09-05,0.735000,0.740000,0.720000,0.725000,0.456937,88600
2018-09-06,0.725000,0.725000,0.720000,0.720000,0.453785,22800
2018-09-07,0.720000,0.720000,0.715000,0.720000,0.453785,78200
2018-09-10,0.720000,0.720000,0.710000,0.720000,0.453785,58300
2018-09-11,0.720000,0.720000,0.715000,0.715000,0.450634,17400
2018-09-12,0.715000,0.715000,0.715000,0.715000,0.450634,0
2018-09-13,0.715000,0.715000,0.710000,0.710000,0.447483,141400
2018-09-14,0.715000,0.720000,0.695000,0.720000,0.453785,346200
2018-09-17,0.710000,0.720000,0.700000,0.710000,0.447483,83100
2018-09-18,0.700000,0.705000,0.695000,0.705000,0.444331,478700
2018-09-19,0.705000,0.710000,0.700000,0.710000,0.447483,354100
2018-09-20,0.705000,0.720000,0.705000,0.720000,0.453785,1207200
2018-09-21,0.720000,0.725000,0.710000,0.725000,0.456937,836900
2018-09-24,0.725000,0.735000,0.715000,0.735000,0.463239,322200
2018-09-25,0.735000,0.735000,0.725000,0.730000,0.460088,330300
2018-09-26,0.730000,0.730000,0.710000,0.710000,0.447483,1943700
2018-09-27,0.720000,0.725000,0.715000,0.725000,0.456937,325600
2018-09-28,0.725000,0.725000,0.710000,0.725000,0.456937,766900
2018-10-01,0.720000,0.725000,0.715000,0.725000,0.456937,376200
2018-10-02,0.725000,0.725000,0.710000,0.715000,0.450634,304900
2018-10-03,0.725000,0.725000,0.715000,0.720000,0.453785,271100
2018-10-04,0.715000,0.725000,0.710000,0.720000,0.453785,588600
2018-10-05,0.715000,0.715000,0.710000,0.715000,0.450634,193400
2018-10-08,0.715000,0.715000,0.710000,0.710000,0.447483,506200
2018-10-09,0.710000,0.720000,0.705000,0.710000,0.447483,965200
2018-10-10,0.705000,0.710000,0.700000,0.710000,0.447483,403200
2018-10-11,0.705000,0.705000,0.675000,0.690000,0.434878,1166500
2018-10-12,0.680000,0.690000,0.675000,0.690000,0.434878,742400
2018-10-15,0.685000,0.690000,0.680000,0.685000,0.431726,452500
2018-10-16,0.685000,0.685000,0.675000,0.685000,0.431726,836800
2018-10-17,0.685000,0.685000,0.675000,0.675000,0.425424,607200
2018-10-18,0.680000,0.680000,0.670000,0.680000,0.428575,792100
2018-10-19,0.680000,0.680000,0.665000,0.675000,0.425424,526500
2018-10-22,0.670000,0.670000,0.640000,0.655000,0.412818,1568900
2018-10-23,0.655000,0.680000,0.655000,0.680000,0.428575,445300
2018-10-24,0.675000,0.695000,0.670000,0.690000,0.434878,418800
2018-10-25,0.690000,0.690000,0.675000,0.690000,0.434878,377700
2018-10-26,0.690000,0.690000,0.675000,0.685000,0.431726,553700
2018-10-29,0.685000,0.695000,0.685000,0.685000,0.431726,683100
2018-10-30,0.690000,0.690000,0.680000,0.690000,0.434878,638600
2018-10-31,0.685000,0.685000,0.665000,0.675000,0.425424,443500
2018-11-01,0.670000,0.680000,0.670000,0.675000,0.425424,555000
2018-11-02,0.670000,0.675000,0.665000,0.665000,0.419121,763500
2018-11-05,0.670000,0.670000,0.660000,0.660000,0.415970,949800
2018-11-07,0.660000,0.665000,0.655000,0.660000,0.415970,989600
2018-11-08,0.660000,0.675000,0.660000,0.675000,0.425424,1270700
2018-11-09,0.675000,0.680000,0.665000,0.675000,0.425424,1657500
2018-11-12,0.680000,0.685000,0.675000,0.680000,0.428575,1319500
2018-11-13,0.680000,0.690000,0.675000,0.680000,0.428575,1745600
2018-11-14,0.675000,0.695000,0.675000,0.695000,0.438029,1368600
2018-11-15,0.695000,0.705000,0.690000,0.695000,0.438029,1463400
2018-11-16,0.695000,0.705000,0.690000,0.700000,0.441180,1488800
2018-11-19,0.700000,0.700000,0.685000,0.700000,0.441180,1163700
2018-11-20,0.695000,0.695000,0.685000,0.695000,0.438029,362700
2018-11-21,0.690000,0.700000,0.675000,0.685000,0.431726,337700
2018-11-22,0.685000,0.690000,0.675000,0.685000,0.431726,1079800
2018-11-23,0.690000,0.700000,0.680000,0.695000,0.438029,1380400
2018-11-26,0.695000,0.705000,0.685000,0.705000,0.444331,1344100
2018-11-27,0.700000,0.705000,0.690000,0.695000,0.438029,1560200
2018-11-28,0.695000,0.705000,0.690000,0.695000,0.438029,1650200
2018-11-29,0.695000,0.705000,0.690000,0.700000,0.441180,1455500
2018-11-30,0.695000,0.700000,0.680000,0.680000,0.428575,1830000
2018-12-03,0.680000,0.690000,0.680000,0.685000,0.431726,1660900
2018-12-04,0.685000,0.690000,0.680000,0.680000,0.428575,1546900
2018-12-05,0.680000,0.685000,0.675000,0.685000,0.431726,1608200
2018-12-06,0.680000,0.685000,0.675000,0.675000,0.425424,898000
2018-12-07,0.680000,0.685000,0.665000,0.665000,0.419121,2073700
2018-12-10,0.670000,0.670000,0.655000,0.655000,0.412818,1550500
2018-12-11,0.660000,0.670000,0.645000,0.655000,0.412818,1822100
2018-12-12,0.655000,0.665000,0.650000,0.660000,0.415970,791500
2018-12-13,0.660000,0.660000,0.655000,0.655000,0.412818,1019100
2018-12-14,0.665000,0.670000,0.650000,0.660000,0.415970,1073200
2018-12-17,0.660000,0.670000,0.655000,0.660000,0.415970,395700
2018-12-18,0.660000,0.665000,0.655000,0.655000,0.412818,493000
2018-12-19,0.660000,0.665000,0.655000,0.655000,0.412818,137100
2018-12-20,0.660000,0.660000,0.655000,0.660000,0.415970,232300
2018-12-21,0.660000,0.660000,0.655000,0.655000,0.412818,222600
2018-12-24,0.655000,0.660000,0.655000,0.655000,0.412818,45000
2018-12-26,0.660000,0.665000,0.660000,0.660000,0.415970,815500
2018-12-27,0.665000,0.665000,0.650000,0.660000,0.415970,853300
2018-12-28,0.660000,0.660000,0.640000,0.645000,0.406516,1007600
2018-12-31,0.655000,0.655000,0.645000,0.650000,0.409667,337900
2019-01-01,0.650000,0.650000,0.650000,0.650000,0.409667,0
2019-01-02,0.650000,0.660000,0.650000,0.660000,0.415970,187200
2019-01-03,0.660000,0.665000,0.655000,0.665000,0.419121,503900
2019-01-04,0.665000,0.675000,0.665000,0.670000,0.422272,134500
2019-01-07,0.680000,0.680000,0.670000,0.670000,0.422272,564300
2019-01-08,0.675000,0.680000,0.675000,0.675000,0.425424,98800
2019-01-09,0.685000,0.690000,0.680000,0.685000,0.431726,56000
2019-01-10,0.690000,0.690000,0.685000,0.685000,0.431726,81100
2019-01-11,0.690000,0.690000,0.685000,0.690000,0.434878,193700
2019-01-14,0.690000,0.690000,0.685000,0.685000,0.431726,4258000
2019-01-15,0.685000,0.685000,0.680000,0.680000,0.428575,275800
2019-01-16,0.685000,0.690000,0.675000,0.680000,0.428575,2539900
2019-01-17,0.680000,0.685000,0.670000,0.670000,0.422272,498100
2019-01-18,0.670000,0.670000,0.655000,0.660000,0.415970,4834700
2019-01-21,0.665000,0.665000,0.655000,0.660000,0.415970,795600
2019-01-22,0.660000,0.660000,0.650000,0.660000,0.415970,491000
2019-01-23,0.655000,0.660000,0.645000,0.645000,0.406516,2024300
2019-01-24,0.650000,0.650000,0.645000,0.650000,0.409667,1601000
2019-01-25,0.655000,0.655000,0.635000,0.640000,0.403365,1571400
2019-01-28,0.640000,0.645000,0.635000,0.640000,0.403365,808700
2019-01-29,0.640000,0.640000,0.635000,0.640000,0.403365,324200
2019-01-30,0.640000,0.640000,0.635000,0.640000,0.403365,1675300
2019-01-31,0.640000,0.645000,0.635000,0.640000,0.403365,1120700
2019-02-01,0.645000,0.650000,0.640000,0.645000,0.406516,395800
2019-02-04,0.645000,0.650000,0.645000,0.645000,0.406516,115000
2019-02-05,0.645000,0.645000,0.645000,0.645000,0.406516,0
2019-02-07,0.650000,0.670000,0.650000,0.670000,0.422272,1039300
2019-02-08,0.670000,0.670000,0.655000,0.660000,0.415970,714900
2019-02-11,0.660000,0.670000,0.660000,0.660000,0.415970,346400
2019-02-12,0.660000,0.680000,0.660000,0.670000,0.422272,537200
2019-02-13,0.680000,0.690000,0.680000,0.685000,0.431726,824500
2019-02-14,0.695000,0.695000,0.685000,0.695000,0.438029,725000
2019-02-15,0.690000,0.700000,0.690000,0.700000,0.441180,675200
2019-02-18,0.700000,0.715000,0.700000,0.710000,0.447483,860300
2019-02-19,0.730000,0.740000,0.725000,0.740000,0.466390,1710200
2019-02-20,0.745000,0.780000,0.745000,0.770000,0.485298,2093800
2019-02-21,0.780000,0.780000,0.750000,0.755000,0.475844,1982400
2019-02-22,0.765000,0.770000,0.760000,0.770000,0.485298,1799600
2019-02-25,0.775000,0.785000,0.765000,0.770000,0.485298,1799400
2019-02-26,0.775000,0.780000,0.770000,0.775000,0.488449,10382100
2019-02-27,0.775000,0.780000,0.765000,0.770000,0.485298,1789900
2019-02-28,0.770000,0.775000,0.765000,0.775000,0.488449,10338600
2019-03-01,0.770000,0.775000,0.765000,0.770000,0.485298,1265900
2019-03-04,0.735000,0.740000,0.725000,0.735000,0.485569,733700
2019-03-05,0.735000,0.735000,0.725000,0.730000,0.482266,1305600
2019-03-06,0.730000,0.735000,0.725000,0.730000,0.482266,895400
2019-03-07,0.735000,0.735000,0.725000,0.730000,0.482266,1227000
2019-03-08,0.725000,0.735000,0.725000,0.725000,0.478963,1991500
2019-03-11,0.730000,0.735000,0.725000,0.735000,0.485569,344600
2019-03-12,0.730000,0.735000,0.725000,0.725000,0.478963,529300
2019-03-13,0.730000,0.735000,0.725000,0.730000,0.482266,401900
2019-03-14,0.735000,0.735000,0.730000,0.735000,0.485569,102800
2019-03-15,0.735000,0.735000,0.730000,0.735000,0.485569,298000
2019-03-18,0.735000,0.740000,0.725000,0.725000,0.478963,1262200
2019-03-19,0.730000,0.730000,0.725000,0.725000,0.478963,643800
2019-03-20,0.730000,0.730000,0.720000,0.720000,0.475659,900600
2019-03-21,0.730000,0.730000,0.720000,0.720000,0.475659,9294700
2019-03-22,0.720000,0.740000,0.720000,0.735000,0.485569,616000
2019-03-25,0.735000,0.740000,0.730000,0.740000,0.488872,708500
2019-03-26,0.740000,0.745000,0.730000,0.745000,0.492175,671700
2019-03-27,0.740000,0.760000,0.740000,0.750000,0.495479,986100
2019-03-28,0.755000,0.765000,0.750000,0.765000,0.505388,450300
2019-03-29,0.765000,0.775000,0.755000,0.775000,0.511994,813200
2019-04-01,0.780000,0.790000,0.780000,0.785000,0.518601,1132900
2019-04-02,0.785000,0.790000,0.780000,0.780000,0.515298,928000
2019-04-03,0.785000,0.800000,0.780000,0.795000,0.525207,3369900
2019-04-04,0.795000,0.795000,0.785000,0.790000,0.521904,1334100
2019-04-05,0.790000,0.800000,0.790000,0.800000,0.528511,750300
2019-04-08,0.800000,0.825000,0.800000,0.825000,0.545026,2058600
2019-04-09,0.825000,0.825000,0.795000,0.805000,0.531814,2360700
2019-04-10,0.805000,0.805000,0.800000,0.800000,0.528511,1111200
2019-04-11,0.805000,0.805000,0.800000,0.805000,0.531814,1340700
2019-04-12,0.805000,0.805000,0.790000,0.795000,0.525207,608300
2019-04-15,0.800000,0.800000,0.790000,0.800000,0.528511,375300
2019-04-16,0.800000,0.800000,0.795000,0.795000,0.525207,212300
2019-04-17,0.800000,0.800000,0.790000,0.795000,0.525207,845700
2019-04-18,0.795000,0.800000,0.795000,0.800000,0.528511,395700
2019-04-22,0.800000,0.800000,0.790000,0.795000,0.525207,673300
2019-04-23,0.795000,0.800000,0.790000,0.790000,0.521904,571400
2019-04-24,0.795000,0.800000,0.790000,0.790000,0.521904,638200
2019-04-25,0.800000,0.800000,0.790000,0.800000,0.528511,1262400
2019-04-26,0.800000,0.800000,0.790000,0.800000,0.528511,2587300
2019-04-29,0.800000,0.805000,0.790000,0.795000,0.525207,799400
2019-04-30,0.795000,0.800000,0.790000,0.795000,0.525207,516500
2019-05-02,0.795000,0.800000,0.790000,0.795000,0.525207,419000
2019-05-03,0.800000,0.800000,0.790000,0.800000,0.528511,720800
2019-05-06,0.800000,0.800000,0.765000,0.780000,0.515298,1696800
2019-05-07,0.785000,0.785000,0.775000,0.785000,0.518601,844100
2019-05-08,0.780000,0.790000,0.775000,0.780000,0.515298,1080000
2019-05-09,0.780000,0.785000,0.775000,0.780000,0.515298,1155500
2019-05-10,0.780000,0.785000,0.780000,0.785000,0.518601,960100
2019-05-13,0.780000,0.780000,0.775000,0.780000,0.515298,1060800
2019-05-14,0.780000,0.785000,0.770000,0.785000,0.518601,3290100
2019-05-15,0.785000,0.800000,0.785000,0.800000,0.528511,1023600
2019-05-16,0.800000,0.800000,0.795000,0.800000,0.528511,771100
2019-05-17,0.800000,0.800000,0.795000,0.800000,0.528511,400000
2019-05-21,0.800000,0.800000,0.795000,0.800000,0.528511,749600
2019-05-22,0.800000,0.800000,0.795000,0.800000,0.528511,1266300
2019-05-23,0.800000,0.800000,0.790000,0.800000,0.528511,3662600
2019-05-24,0.800000,0.805000,0.795000,0.800000,0.528511,3325400
2019-05-27,0.790000,0.795000,0.785000,0.790000,0.532936,651600
2019-05-28,0.790000,0.795000,0.785000,0.795000,0.536309,111600
2019-05-29,0.795000,0.795000,0.780000,0.790000,0.532936,741500
2019-05-30,0.785000,0.790000,0.775000,0.780000,0.526190,730600
2019-05-31,0.780000,0.780000,0.775000,0.775000,0.522817,510300
2019-06-03,0.775000,0.775000,0.765000,0.770000,0.519444,729800
2019-06-04,0.770000,0.770000,0.760000,0.770000,0.519444,864400
2019-06-06,0.770000,0.785000,0.765000,0.785000,0.529563,1602500
2019-06-07,0.785000,0.800000,0.785000,0.795000,0.536309,1124900
2019-06-10,0.795000,0.800000,0.790000,0.800000,0.539682,550700
2019-06-11,0.795000,0.800000,0.790000,0.800000,0.539682,393200
2019-06-12,0.795000,0.800000,0.790000,0.800000,0.539682,425800
2019-06-13,0.795000,0.800000,0.790000,0.800000,0.539682,602700
2019-06-14,0.800000,0.800000,0.795000,0.795000,0.536309,660200
2019-06-17,0.795000,0.800000,0.790000,0.800000,0.539682,664100
2019-06-18,0.800000,0.800000,0.790000,0.800000,0.539682,498100
2019-06-19,0.800000,0.800000,0.795000,0.800000,0.539682,1285500
2019-06-20,0.800000,0.800000,0.795000,0.800000,0.539682,3181300
2019-06-21,0.800000,0.800000,0.785000,0.785000,0.529563,1301100
2019-06-24,0.790000,0.795000,0.780000,0.790000,0.532936,725500
2019-06-25,0.790000,0.790000,0.780000,0.790000,0.532936,634900
2019-06-26,0.790000,0.790000,0.780000,0.790000,0.532936,550200
2019-06-27,0.790000,0.790000,0.785000,0.785000,0.529563,234500
2019-06-28,0.790000,0.795000,0.785000,0.790000,0.532936,601900
2019-07-01,0.795000,0.800000,0.790000,0.795000,0.536309,686900
2019-07-02,0.795000,0.795000,0.790000,0.795000,0.536309,609800
