Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,1.643412,1.714097,1.608070,1.661083,1.395993,1458029
2000-01-04,1.661083,1.855465,1.661083,1.820123,1.529652,4644305
2000-01-05,1.625741,1.714097,1.555057,1.661083,1.395993,1293637
2000-01-06,1.696426,1.731768,1.572728,1.643412,1.381142,618806
2000-01-07,1.643412,1.678754,1.625741,1.661083,1.395993,393580
2000-01-10,1.731768,1.767110,1.678754,1.678754,1.410843,664927
2000-01-11,1.661083,1.661083,1.625741,1.625741,1.366291,206551
2000-01-12,1.608070,1.678754,1.608070,1.661083,1.395993,523170
2000-01-13,1.696426,1.767110,1.608070,1.625741,1.366291,920146
2000-01-14,1.678754,1.678754,1.625741,1.643412,1.381142,435456
2000-01-17,1.661083,1.696426,1.625741,1.643412,1.381142,225792
2000-01-18,1.643412,1.643412,1.608070,1.625741,1.366291,131570
2000-01-19,1.749439,1.749439,1.555057,1.555057,1.306887,291436
2000-01-20,1.572728,1.608070,1.555057,1.572728,1.321738,132419
2000-01-21,1.590399,1.590399,1.502043,1.519714,1.277184,210513
2000-01-24,1.537386,1.537386,1.449030,1.449030,1.217781,281250
2000-01-25,1.537386,1.608070,1.431359,1.537386,1.292036,306432
2000-01-26,1.555057,1.802452,1.537386,1.572728,1.321738,152791
2000-01-27,1.555057,1.555057,1.502043,1.502043,1.262334,132136
2000-01-28,1.519714,1.537386,1.519714,1.537386,1.292036,40461
2000-01-31,1.537386,1.537386,1.484372,1.484372,1.247483,84318
2000-02-01,1.502043,1.502043,1.449030,1.484372,1.247483,117989
2000-02-02,1.519714,1.519714,1.466701,1.519714,1.277184,115442
2000-02-03,1.555057,1.555057,1.466701,1.484372,1.247483,47252
2000-02-04,1.502043,1.519714,1.466701,1.519714,1.277184,104124
2000-02-07,1.519714,1.519714,1.519714,1.519714,1.277184,0
2000-02-08,1.484372,1.502043,1.466701,1.484372,1.247483,28294
2000-02-09,1.502043,1.502043,1.449030,1.466701,1.232632,94787
2000-02-10,1.466701,1.555057,1.449030,1.519714,1.277184,84318
2000-02-11,1.572728,1.590399,1.519714,1.590399,1.336589,556275
2000-02-14,1.537386,1.537386,1.484372,1.484372,1.247483,22918
2000-02-15,1.519714,1.519714,1.484372,1.502043,1.262334,244466
2000-02-16,1.502043,1.502043,1.466701,1.502043,1.262334,151660
2000-02-17,1.484372,1.572728,1.466701,1.572728,1.321738,277005
2000-02-18,1.519714,1.537386,1.466701,1.519714,1.277184,183916
2000-02-21,1.502043,1.502043,1.431359,1.449030,1.217781,99031
2000-02-22,1.449030,1.519714,1.360675,1.519714,1.277184,187594
2000-02-23,1.449030,1.484372,1.449030,1.484372,1.247483,120252
2000-02-24,1.396017,1.466701,1.396017,1.449030,1.217781,11034
2000-02-25,1.413688,1.466701,1.396017,1.466701,1.232632,29143
2000-02-28,1.396017,1.449030,1.378346,1.449030,1.217781,84035
2000-02-29,1.413688,1.484372,1.396017,1.484372,1.247483,58287
2000-03-01,1.413688,1.413688,1.378346,1.413688,1.188079,200044
2000-03-02,1.413688,1.449030,1.343003,1.449030,1.217781,89128
2000-03-03,1.396017,1.413688,1.396017,1.396017,1.173228,17259
2000-03-06,1.396017,1.413688,1.378346,1.413688,1.188079,33670
2000-03-07,1.360675,1.360675,1.325332,1.360675,1.143526,36217
2000-03-08,1.272319,1.396017,1.272319,1.396017,1.173228,130438
2000-03-09,1.413688,1.413688,1.343003,1.360675,1.143526,12732
2000-03-10,1.378346,1.378346,1.289990,1.307661,1.098973,108934
2000-03-13,1.272319,1.289990,1.236977,1.254648,1.054420,39046
2000-03-14,1.254648,1.307661,1.254648,1.307661,1.098973,91958
2000-03-15,1.254648,1.289990,1.219306,1.254648,1.054420,60267
2000-03-16,1.254648,1.254648,1.254648,1.254648,1.054420,0
2000-03-17,1.272319,1.272319,1.236977,1.272319,1.069271,60550
2000-03-20,1.236977,1.254648,1.219306,1.254648,1.054420,71868
2000-03-21,1.236977,1.466701,1.236977,1.307661,1.098973,37349
2000-03-22,1.325332,1.343003,1.254648,1.343003,1.128675,47252
2000-03-23,1.307661,1.343003,1.272319,1.343003,1.128675,102992
