Date,Open,High,Low,Close,Adj Close,Volume
2011-08-08,0.209559,0.226666,0.188176,0.226666,0.154066,990242
2011-08-10,0.201006,0.201006,0.201006,0.201006,0.136625,9352
2011-08-11,0.201006,0.201006,0.201006,0.201006,0.136625,0
2011-08-12,0.201006,0.201006,0.201006,0.201006,0.136625,0
2011-08-15,0.166792,0.171069,0.166792,0.171069,0.116276,14029
2011-08-16,0.188176,0.192452,0.188176,0.192452,0.130811,28058
2011-08-17,0.192452,0.192452,0.192452,0.192452,0.130811,0
2011-08-18,0.192452,0.192452,0.192452,0.192452,0.130811,0
2011-08-19,0.192452,0.192452,0.192452,0.192452,0.130811,0
2011-08-22,0.196729,0.196729,0.196729,0.196729,0.133718,9352
2011-08-23,0.196729,0.196729,0.196729,0.196729,0.133718,0
2011-08-24,0.196729,0.196729,0.196729,0.196729,0.133718,0
2011-08-25,0.196729,0.196729,0.196729,0.196729,0.133718,0
2011-08-26,0.196729,0.196729,0.196729,0.196729,0.133718,0
2011-08-29,0.196729,0.196729,0.196729,0.196729,0.133718,0
2011-08-31,0.196729,0.196729,0.196729,0.196729,0.133718,0
2011-09-01,0.196729,0.196729,0.196729,0.196729,0.133718,0
2011-09-02,0.196729,0.196729,0.196729,0.196729,0.133718,0
2011-09-05,0.196729,0.196729,0.196729,0.196729,0.133718,0
2011-09-06,0.196729,0.196729,0.196729,0.196729,0.133718,0
2011-09-07,0.196729,0.196729,0.196729,0.196729,0.133718,0
2011-09-08,0.196729,0.196729,0.196729,0.196729,0.133718,0
2011-09-09,0.196729,0.196729,0.196729,0.196729,0.133718,0
2011-09-12,0.196729,0.196729,0.196729,0.196729,0.133718,0
2011-09-13,0.196729,0.196729,0.196729,0.196729,0.133718,0
2011-09-14,0.213836,0.222389,0.213836,0.222389,0.151159,113404
2011-09-15,0.222389,0.222389,0.222389,0.222389,0.151159,0
2011-09-16,0.213836,0.213836,0.213836,0.213836,0.145345,175367
2011-09-19,0.218113,0.218113,0.218113,0.218113,0.148252,58455
2011-09-20,0.218113,0.218113,0.218113,0.218113,0.148252,0
2011-09-21,0.218113,0.218113,0.218113,0.218113,0.148252,0
2011-09-22,0.218113,0.218113,0.218113,0.218113,0.148252,0
2011-09-23,0.205282,0.226666,0.205282,0.226666,0.154066,118080
2011-09-26,0.218113,0.218113,0.218113,0.218113,0.148252,118080
2011-09-27,0.218113,0.218113,0.218113,0.218113,0.148252,0
2011-09-28,0.218113,0.218113,0.218113,0.218113,0.148252,0
2011-09-29,0.218113,0.218113,0.218113,0.218113,0.148252,0
2011-09-30,0.218113,0.218113,0.218113,0.218113,0.148252,0
2011-10-03,0.218113,0.218113,0.218113,0.218113,0.148252,0
2011-10-04,0.213836,0.213836,0.213836,0.213836,0.145345,210441
2011-10-05,0.213836,0.213836,0.213836,0.213836,0.145345,0
2011-10-06,0.213836,0.213836,0.213836,0.213836,0.145345,0
2011-10-07,0.213836,0.213836,0.213836,0.213836,0.145345,0
2011-10-10,0.213836,0.213836,0.213836,0.213836,0.145345,0
2011-10-11,0.213836,0.213836,0.213836,0.213836,0.145345,0
2011-10-12,0.213836,0.213836,0.213836,0.213836,0.145345,0
2011-10-13,0.213836,0.213836,0.213836,0.213836,0.145345,0
2011-10-14,0.213836,0.213836,0.213836,0.213836,0.145345,0
2011-10-17,0.213836,0.213836,0.213836,0.213836,0.145345,0
2011-10-18,0.213836,0.213836,0.213836,0.213836,0.145345,0
2011-10-19,0.213836,0.213836,0.213836,0.213836,0.145345,0
2011-10-20,0.213836,0.213836,0.213836,0.213836,0.145345,0
2011-10-21,0.213836,0.213836,0.213836,0.213836,0.145345,0
2011-10-24,0.213836,0.213836,0.213836,0.213836,0.145345,0
2011-10-25,0.213836,0.213836,0.213836,0.213836,0.145345,0
2011-10-27,0.213836,0.213836,0.213836,0.213836,0.145345,0
2011-10-28,0.213836,0.213836,0.213836,0.213836,0.145345,0
2011-10-31,0.213836,0.213836,0.213836,0.213836,0.145345,0
2011-11-01,0.213836,0.213836,0.213836,0.213836,0.145345,0
2011-11-02,0.213836,0.213836,0.213836,0.213836,0.145345,0
2011-11-03,0.213836,0.213836,0.213836,0.213836,0.145345,0
2011-11-04,0.213836,0.213836,0.213836,0.213836,0.145345,0
2011-11-08,0.213836,0.213836,0.213836,0.213836,0.145345,0
2011-11-09,0.213836,0.213836,0.213836,0.213836,0.145345,0
2011-11-10,0.213836,0.213836,0.213836,0.213836,0.145345,0
2011-11-11,0.213836,0.213836,0.213836,0.213836,0.145345,0
2011-11-14,0.213836,0.213836,0.213836,0.213836,0.145345,0
2011-11-15,0.213836,0.213836,0.213836,0.213836,0.145345,0
2011-11-16,0.213836,0.213836,0.213836,0.213836,0.145345,0
2011-11-17,0.213836,0.213836,0.213836,0.213836,0.145345,0
2011-11-18,0.213836,0.213836,0.213836,0.213836,0.145345,0
2011-11-21,0.213836,0.213836,0.213836,0.213836,0.145345,0
2011-11-22,0.213836,0.213836,0.213836,0.213836,0.145345,0
2011-11-23,0.213836,0.213836,0.213836,0.213836,0.145345,0
2011-11-24,0.213836,0.213836,0.213836,0.213836,0.145345,0
2011-11-25,0.213836,0.213836,0.213836,0.213836,0.145345,0
2011-11-28,0.213836,0.213836,0.213836,0.213836,0.145345,0
2011-11-29,0.205282,0.205282,0.205282,0.205282,0.139531,5845
2011-11-30,0.205282,0.205282,0.205282,0.205282,0.139531,0
2011-12-01,0.205282,0.205282,0.205282,0.205282,0.139531,0
2011-12-02,0.205282,0.205282,0.205282,0.205282,0.139531,0
2011-12-05,0.205282,0.205282,0.205282,0.205282,0.139531,0
2011-12-06,0.205282,0.205282,0.205282,0.205282,0.139531,0
2011-12-07,0.205282,0.205282,0.205282,0.205282,0.139531,0
2011-12-08,0.205282,0.205282,0.205282,0.205282,0.139531,0
2011-12-09,0.205282,0.205282,0.205282,0.205282,0.139531,0
2011-12-12,0.205282,0.205282,0.205282,0.205282,0.139531,0
2011-12-13,0.205282,0.205282,0.205282,0.205282,0.139531,0
2011-12-14,0.205282,0.205282,0.205282,0.205282,0.139531,0
2011-12-15,0.205282,0.205282,0.205282,0.205282,0.139531,0
2011-12-16,0.205282,0.205282,0.205282,0.205282,0.139531,0
2011-12-19,0.205282,0.205282,0.205282,0.205282,0.139531,0
2011-12-20,0.218113,0.218113,0.218113,0.218113,0.148252,87683
2011-12-21,0.192452,0.192452,0.192452,0.192452,0.130811,38580
2011-12-22,0.192452,0.192452,0.192452,0.192452,0.130811,0
2011-12-23,0.192452,0.192452,0.192452,0.192452,0.130811,0
2011-12-27,0.196729,0.222389,0.196729,0.222389,0.151159,123926
2011-12-28,0.222389,0.222389,0.222389,0.222389,0.151159,0
2011-12-29,0.196729,0.196729,0.192452,0.192452,0.130811,58455
2011-12-30,0.218113,0.218113,0.196729,0.218113,0.148252,142632
2012-01-03,0.218113,0.218113,0.218113,0.218113,0.148252,0
2012-01-04,0.218113,0.218113,0.218113,0.218113,0.148252,0
2012-01-05,0.218113,0.218113,0.218113,0.218113,0.148252,0
2012-01-06,0.218113,0.218113,0.218113,0.218113,0.148252,0
2012-01-09,0.218113,0.218113,0.218113,0.218113,0.148252,0
2012-01-10,0.218113,0.218113,0.218113,0.218113,0.148252,0
2012-01-11,0.183899,0.183899,0.183899,0.183899,0.124997,23382
2012-01-12,0.201006,0.205282,0.201006,0.205282,0.139531,16367
2012-01-13,0.205282,0.205282,0.205282,0.205282,0.139531,0
2012-01-16,0.205282,0.205282,0.205282,0.205282,0.139531,0
2012-01-17,0.201006,0.201006,0.201006,0.201006,0.136625,23382
2012-01-18,0.201006,0.201006,0.201006,0.201006,0.136625,0
2012-01-19,0.201006,0.201006,0.201006,0.201006,0.136625,0
2012-01-20,0.201006,0.201006,0.201006,0.201006,0.136625,0
2012-01-25,0.201006,0.201006,0.201006,0.201006,0.136625,0
2012-01-26,0.201006,0.201006,0.201006,0.201006,0.136625,0
2012-01-27,0.188176,0.188176,0.188176,0.188176,0.127904,14029
