Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,560.000000,576.000000,540.000000,556.000000,39.287930,21457
2000-01-04,556.000000,568.000000,540.000000,540.000000,38.157341,15202
2000-01-05,520.000000,532.000000,500.000000,512.000000,36.178814,20967
2000-01-06,508.000000,528.000000,484.000000,504.000000,35.613518,14450
2000-01-07,504.000000,544.000000,496.000000,528.000000,37.309399,26952
2000-01-10,544.000000,552.000000,520.000000,520.000000,36.744106,11850
2000-01-11,532.000000,536.000000,512.000000,516.000000,36.461460,7907
2000-01-12,516.000000,572.000000,512.000000,564.000000,39.853222,56935
2000-01-13,560.000000,588.000000,548.000000,552.000000,39.005280,31212
2000-01-14,560.000000,576.000000,548.000000,572.000000,40.418518,22475
2000-01-17,580.000000,580.000000,552.000000,556.000000,39.287930,10030
2000-01-18,556.000000,564.000000,544.000000,548.000000,38.722637,14155
2000-01-19,548.000000,560.000000,528.000000,532.000000,37.592049,13077
2000-01-20,544.000000,544.000000,528.000000,540.000000,38.157341,8987
2000-01-21,536.000000,544.000000,516.000000,516.000000,36.461460,11250
2000-01-24,520.000000,524.000000,496.000000,508.000000,35.896164,12725
2000-01-25,504.000000,528.000000,492.000000,512.000000,36.178814,11185
2000-01-26,512.000000,524.000000,500.000000,504.000000,35.613518,7057
2000-01-27,508.000000,520.000000,500.000000,500.000000,35.330872,9587
2000-01-28,508.000000,512.000000,488.000000,492.000000,34.765579,7822
2000-01-31,488.000000,488.000000,472.000000,480.000000,33.917637,9232
2000-02-01,484.000000,516.000000,472.000000,516.000000,36.461460,19605
2000-02-02,532.000000,540.000000,512.000000,528.000000,37.309399,35000
2000-02-03,536.000000,536.000000,500.000000,508.000000,35.896164,8750
2000-02-04,512.000000,512.000000,504.000000,512.000000,36.178814,3325
2000-02-07,512.000000,512.000000,512.000000,512.000000,36.178814,0
2000-02-08,512.000000,516.000000,488.000000,492.000000,34.765579,4505
2000-02-09,496.000000,508.000000,488.000000,488.000000,34.482933,5002
