Date,Open,High,Low,Close,Adj Close,Volume
2019-05-24,0.780000,0.780000,0.730000,0.730000,0.730000,23125353
2019-05-27,0.730000,0.730000,0.685000,0.700000,0.700000,11465500
2019-05-28,0.700000,0.710000,0.700000,0.705000,0.705000,9174500
2019-05-29,0.705000,0.705000,0.700000,0.700000,0.700000,2660300
2019-05-30,0.700000,0.705000,0.695000,0.700000,0.700000,2009700
2019-05-31,0.695000,0.700000,0.695000,0.700000,0.700000,452700
2019-06-03,0.700000,0.700000,0.695000,0.695000,0.695000,257000
2019-06-04,0.695000,0.700000,0.695000,0.700000,0.700000,732800
2019-06-06,0.700000,0.700000,0.695000,0.700000,0.700000,2124100
2019-06-07,0.705000,0.715000,0.705000,0.710000,0.710000,3194400
2019-06-10,0.715000,0.715000,0.705000,0.710000,0.710000,3342700
2019-06-11,0.710000,0.710000,0.700000,0.700000,0.700000,21263000
2019-06-12,0.700000,0.725000,0.690000,0.725000,0.725000,8462700
2019-06-13,0.715000,0.720000,0.715000,0.715000,0.715000,8855000
2019-06-14,0.715000,0.720000,0.705000,0.710000,0.710000,2256600
2019-06-17,0.705000,0.710000,0.700000,0.705000,0.705000,2834500
2019-06-18,0.705000,0.710000,0.700000,0.705000,0.705000,5894800
2019-06-19,0.705000,0.710000,0.705000,0.710000,0.710000,949400
2019-06-20,0.710000,0.710000,0.695000,0.700000,0.700000,12749600
2019-06-21,0.700000,0.705000,0.695000,0.700000,0.700000,3454300
2019-06-24,0.700000,0.700000,0.685000,0.685000,0.685000,7159800
2019-06-25,0.690000,0.695000,0.685000,0.685000,0.685000,6783363
2019-06-26,0.685000,0.695000,0.685000,0.685000,0.685000,1067600
2019-06-27,0.690000,0.705000,0.690000,0.705000,0.705000,6716300
2019-06-28,0.705000,0.715000,0.700000,0.715000,0.715000,8331800
2019-07-01,0.715000,0.725000,0.705000,0.710000,0.710000,31603163
2019-07-02,0.710000,0.710000,0.700000,0.705000,0.705000,5597200
2019-07-03,0.705000,0.705000,0.700000,0.700000,0.700000,5227100
2019-07-04,0.700000,0.705000,0.700000,0.705000,0.705000,5750100
2019-07-05,0.705000,0.705000,0.700000,0.700000,0.700000,499600
2019-07-08,0.705000,0.705000,0.695000,0.700000,0.700000,3811700
2019-07-09,0.700000,0.705000,0.700000,0.705000,0.705000,1572200
2019-07-10,0.705000,0.705000,0.700000,0.700000,0.700000,676000
2019-07-11,0.705000,0.705000,0.705000,0.705000,0.705000,659400
2019-07-12,0.705000,0.705000,0.700000,0.705000,0.705000,1153100
2019-07-15,0.705000,0.705000,0.700000,0.705000,0.705000,265700
2019-07-16,0.705000,0.705000,0.700000,0.705000,0.705000,284100
2019-07-17,0.705000,0.705000,0.700000,0.700000,0.700000,359900
2019-07-18,0.705000,0.715000,0.700000,0.710000,0.710000,4780300
2019-07-19,0.715000,0.715000,0.710000,0.715000,0.715000,1699700
2019-07-22,0.710000,0.720000,0.710000,0.715000,0.715000,3376500
2019-07-23,0.715000,0.720000,0.715000,0.720000,0.720000,427000
2019-07-24,0.720000,0.720000,0.715000,0.715000,0.715000,1268900
2019-07-25,0.720000,0.725000,0.720000,0.720000,0.720000,4389600
2019-07-26,0.720000,0.725000,0.715000,0.720000,0.720000,9318400
2019-07-29,0.720000,0.725000,0.715000,0.720000,0.720000,4726900
2019-07-30,0.720000,0.725000,0.720000,0.725000,0.725000,1022600
2019-07-31,0.725000,0.725000,0.720000,0.720000,0.720000,3447200
2019-08-01,0.715000,0.725000,0.715000,0.720000,0.720000,678200
2019-08-02,0.720000,0.730000,0.715000,0.725000,0.725000,4880400
2019-08-05,0.725000,0.725000,0.710000,0.715000,0.715000,3028400
2019-08-06,0.710000,0.710000,0.705000,0.710000,0.710000,2428800
2019-08-07,0.710000,0.710000,0.705000,0.705000,0.705000,697100
2019-08-08,0.710000,0.715000,0.705000,0.710000,0.710000,475700
2019-08-13,0.705000,0.710000,0.705000,0.705000,0.705000,377100
2019-08-14,0.710000,0.710000,0.695000,0.705000,0.705000,5190900
2019-08-15,0.695000,0.700000,0.695000,0.700000,0.700000,6758200
2019-08-16,0.695000,0.700000,0.695000,0.695000,0.695000,4457800
2019-08-19,0.700000,0.700000,0.690000,0.690000,0.690000,24110200
2019-08-20,0.690000,0.690000,0.685000,0.685000,0.685000,2369400
2019-08-21,0.685000,0.685000,0.680000,0.680000,0.680000,742200
2019-08-22,0.685000,0.690000,0.685000,0.690000,0.690000,2694400
2019-08-23,0.685000,0.695000,0.685000,0.685000,0.685000,919100
2019-08-26,0.685000,0.685000,0.680000,0.680000,0.680000,545500
2019-08-27,0.685000,0.685000,0.680000,0.680000,0.680000,2055200
2019-08-28,0.675000,0.675000,0.665000,0.670000,0.670000,1239900
2019-08-29,0.675000,0.680000,0.675000,0.675000,0.675000,3969800
2019-08-30,0.675000,0.675000,0.670000,0.675000,0.675000,7952400
2019-09-02,0.675000,0.675000,0.665000,0.670000,0.670000,2134100
2019-09-03,0.670000,0.670000,0.660000,0.660000,0.660000,4321000
2019-09-04,0.660000,0.665000,0.655000,0.665000,0.665000,3637400
2019-09-05,0.665000,0.665000,0.655000,0.655000,0.655000,1186000
2019-09-06,0.660000,0.665000,0.655000,0.660000,0.660000,1197800
2019-09-09,0.660000,0.665000,0.655000,0.665000,0.665000,980900
2019-09-10,0.665000,0.670000,0.655000,0.670000,0.670000,1654000
2019-09-11,0.665000,0.675000,0.665000,0.670000,0.670000,2057900
2019-09-12,0.670000,0.670000,0.665000,0.665000,0.665000,548700
2019-09-13,0.665000,0.670000,0.665000,0.665000,0.665000,271000
2019-09-16,0.670000,0.675000,0.665000,0.675000,0.675000,470300
2019-09-17,0.675000,0.680000,0.665000,0.670000,0.670000,889000
2019-09-18,0.670000,0.675000,0.665000,0.675000,0.675000,4726700
2019-09-19,0.675000,0.680000,0.655000,0.655000,0.655000,16337600
2019-09-20,0.660000,0.660000,0.650000,0.655000,0.655000,3618800
2019-09-23,0.655000,0.655000,0.650000,0.655000,0.655000,908600
2019-09-24,0.655000,0.655000,0.655000,0.655000,0.655000,1907100
2019-09-25,0.655000,0.655000,0.650000,0.650000,0.650000,373200
2019-09-26,0.655000,0.660000,0.655000,0.660000,0.660000,530300
2019-09-27,0.660000,0.665000,0.660000,0.665000,0.665000,432500
2019-09-30,0.670000,0.675000,0.665000,0.670000,0.670000,1126000
2019-10-01,0.675000,0.680000,0.675000,0.680000,0.680000,1300100
2019-10-02,0.680000,0.685000,0.675000,0.675000,0.675000,929800
2019-10-03,0.675000,0.685000,0.675000,0.675000,0.675000,379600
2019-10-04,0.680000,0.680000,0.675000,0.680000,0.680000,5226500
2019-10-07,0.680000,0.680000,0.670000,0.675000,0.675000,6627500
2019-10-08,0.675000,0.675000,0.660000,0.665000,0.665000,2430800
2019-10-09,0.665000,0.665000,0.655000,0.660000,0.660000,1744400
2019-10-10,0.655000,0.660000,0.655000,0.660000,0.660000,4531100
2019-10-11,0.660000,0.660000,0.660000,0.660000,0.660000,244300
2019-10-14,0.660000,0.660000,0.650000,0.655000,0.655000,1607800
2019-10-15,0.655000,0.660000,0.655000,0.660000,0.660000,230700
2019-10-16,0.660000,0.660000,0.660000,0.660000,0.660000,683000
2019-10-17,0.660000,0.660000,0.655000,0.660000,0.660000,132900
2019-10-18,0.660000,0.660000,0.655000,0.660000,0.660000,1098000
2019-10-21,0.655000,0.660000,0.650000,0.655000,0.655000,1328700
2019-10-22,0.655000,0.660000,0.655000,0.655000,0.655000,409700
2019-10-23,0.655000,0.660000,0.635000,0.645000,0.645000,3968100
2019-10-24,0.645000,0.645000,0.645000,0.645000,0.645000,0
2019-10-25,0.595000,0.595000,0.540000,0.545000,0.545000,32841300
2019-10-29,0.585000,0.600000,0.565000,0.565000,0.565000,29267300
2019-10-30,0.565000,0.570000,0.555000,0.560000,0.560000,10156300
2019-10-31,0.560000,0.560000,0.555000,0.560000,0.560000,19748100
2019-11-01,0.555000,0.555000,0.515000,0.525000,0.525000,26325800
2019-11-04,0.505000,0.515000,0.465000,0.475000,0.475000,21776800
2019-11-05,0.450000,0.460000,0.420000,0.440000,0.440000,17052400
2019-11-06,0.450000,0.465000,0.450000,0.460000,0.460000,12207700
2019-11-07,0.465000,0.480000,0.455000,0.460000,0.460000,22700500
2019-11-08,0.455000,0.470000,0.450000,0.455000,0.455000,5161700
2019-11-11,0.460000,0.475000,0.455000,0.465000,0.465000,6594100
2019-11-12,0.465000,0.470000,0.460000,0.465000,0.465000,2409700
2019-11-13,0.470000,0.475000,0.460000,0.470000,0.470000,3154200
2019-11-14,0.475000,0.495000,0.475000,0.490000,0.490000,7335400
2019-11-15,0.495000,0.545000,0.495000,0.535000,0.535000,10635000
2019-11-18,0.540000,0.555000,0.530000,0.535000,0.535000,6545300
2019-11-19,0.535000,0.540000,0.530000,0.535000,0.535000,1232500
2019-11-20,0.540000,0.540000,0.530000,0.530000,0.530000,1104000
2019-11-21,0.530000,0.535000,0.500000,0.525000,0.525000,2307600
2019-11-22,0.520000,0.530000,0.515000,0.520000,0.520000,997700
2019-11-25,0.525000,0.535000,0.525000,0.535000,0.535000,1694700
2019-11-26,0.535000,0.535000,0.525000,0.535000,0.535000,8153000
2019-11-27,0.530000,0.550000,0.530000,0.540000,0.540000,6691200
2019-11-28,0.540000,0.540000,0.515000,0.515000,0.515000,3835000
2019-11-29,0.525000,0.530000,0.520000,0.525000,0.525000,1285500
2019-12-02,0.525000,0.530000,0.515000,0.520000,0.520000,2328200
2019-12-03,0.520000,0.535000,0.515000,0.520000,0.520000,38759900
2019-12-04,0.520000,0.530000,0.520000,0.525000,0.525000,938300
2019-12-05,0.525000,0.545000,0.525000,0.535000,0.535000,1792100
2019-12-06,0.535000,0.540000,0.510000,0.515000,0.515000,9009600
2019-12-09,0.515000,0.520000,0.510000,0.520000,0.520000,1733800
2019-12-10,0.520000,0.520000,0.510000,0.520000,0.520000,1904800
2019-12-11,0.520000,0.520000,0.510000,0.515000,0.515000,1045400
2019-12-12,0.515000,0.520000,0.510000,0.520000,0.520000,2163500
2019-12-13,0.520000,0.520000,0.515000,0.515000,0.515000,1258100
2019-12-16,0.520000,0.535000,0.520000,0.535000,0.535000,3425000
2019-12-17,0.535000,0.545000,0.530000,0.545000,0.545000,2451300
2019-12-18,0.545000,0.550000,0.530000,0.550000,0.550000,21355600
2019-12-19,0.550000,0.560000,0.540000,0.560000,0.560000,8245300
2019-12-20,0.560000,0.560000,0.540000,0.555000,0.555000,20798900
2019-12-23,0.565000,0.575000,0.560000,0.565000,0.565000,1783000
2019-12-24,0.565000,0.570000,0.550000,0.550000,0.550000,13799400
2019-12-25,0.550000,0.550000,0.550000,0.550000,0.550000,0
2019-12-26,0.555000,0.555000,0.535000,0.545000,0.545000,10593900
2019-12-27,0.545000,0.550000,0.540000,0.545000,0.545000,661800
2019-12-30,0.545000,0.555000,0.545000,0.555000,0.555000,1638400
2019-12-31,0.550000,0.550000,0.545000,0.545000,0.545000,279800
2020-01-02,0.550000,0.555000,0.545000,0.555000,0.555000,2768500
2020-01-03,0.555000,0.555000,0.540000,0.550000,0.550000,3722100
2020-01-06,0.545000,0.545000,0.530000,0.535000,0.535000,3696700
2020-01-07,0.535000,0.540000,0.530000,0.540000,0.540000,5580500
2020-01-08,0.540000,0.540000,0.520000,0.525000,0.525000,5880000
2020-01-09,0.530000,0.535000,0.525000,0.530000,0.530000,1248900
2020-01-10,0.530000,0.535000,0.525000,0.535000,0.535000,617700
2020-01-13,0.535000,0.540000,0.530000,0.535000,0.535000,20684600
2020-01-14,0.535000,0.535000,0.525000,0.525000,0.525000,3987400
2020-01-15,0.525000,0.530000,0.525000,0.530000,0.530000,206000
2020-01-16,0.530000,0.535000,0.530000,0.535000,0.535000,554900
2020-01-17,0.535000,0.540000,0.530000,0.535000,0.535000,1263700
2020-01-20,0.535000,0.535000,0.530000,0.535000,0.535000,1228400
2020-01-21,0.535000,0.535000,0.530000,0.535000,0.535000,1644900
2020-01-22,0.530000,0.535000,0.525000,0.530000,0.530000,1004900
2020-01-23,0.530000,0.535000,0.525000,0.535000,0.535000,1058600
2020-01-24,0.530000,0.535000,0.525000,0.530000,0.530000,712400
2020-01-28,0.525000,0.525000,0.495000,0.505000,0.505000,3251200
2020-01-29,0.500000,0.505000,0.490000,0.495000,0.495000,2520900
2020-01-30,0.500000,0.500000,0.495000,0.500000,0.500000,877100
2020-01-31,0.500000,0.500000,0.495000,0.500000,0.500000,734500
2020-02-03,0.495000,0.495000,0.485000,0.485000,0.485000,685400
2020-02-04,0.490000,0.500000,0.490000,0.495000,0.495000,502400
2020-02-05,0.500000,0.510000,0.495000,0.510000,0.510000,990200
2020-02-06,0.510000,0.520000,0.510000,0.515000,0.515000,220100
2020-02-07,0.515000,0.515000,0.510000,0.515000,0.515000,504600
2020-02-10,0.510000,0.525000,0.510000,0.515000,0.515000,668200
2020-02-11,0.515000,0.535000,0.515000,0.525000,0.525000,1018100
2020-02-12,0.525000,0.535000,0.525000,0.530000,0.530000,1004800
