Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,11.600000,12.000000,11.400000,12.000000,12.000000,40000
2000-01-04,12.200000,12.200000,11.200000,11.400000,11.400000,29475
2000-01-05,11.200000,11.200000,10.400000,11.000000,11.000000,29750
2000-01-06,11.200000,11.200000,10.400000,10.600000,10.600000,50700
2000-01-07,10.800000,10.800000,10.600000,10.600000,10.600000,11675
2000-01-10,11.000000,11.000000,10.600000,10.600000,10.600000,6850
2000-01-11,10.800000,11.000000,10.600000,11.000000,11.000000,18450
2000-01-12,11.000000,11.000000,10.600000,10.600000,10.600000,11800
2000-01-13,10.800000,11.200000,10.800000,10.800000,10.800000,26350
2000-01-14,10.800000,11.200000,10.600000,11.200000,11.200000,9050
2000-01-17,11.200000,11.200000,10.600000,10.800000,10.800000,13550
2000-01-18,10.800000,10.800000,10.600000,10.800000,10.800000,25900
2000-01-19,10.600000,11.800000,10.600000,11.000000,11.000000,67700
2000-01-20,10.800000,11.800000,10.800000,11.600000,11.600000,88275
2000-01-21,11.400000,11.600000,11.200000,11.200000,11.200000,14300
2000-01-24,11.200000,11.200000,11.000000,11.000000,11.000000,6025
2000-01-25,10.800000,11.000000,10.800000,10.800000,10.800000,9300
2000-01-26,10.800000,11.200000,10.800000,11.000000,11.000000,15425
2000-01-27,11.200000,11.200000,10.800000,11.000000,11.000000,8250
2000-01-28,10.800000,10.800000,10.400000,10.600000,10.600000,19225
2000-01-31,10.600000,10.800000,10.400000,10.600000,10.600000,16200
2000-02-01,10.800000,10.800000,10.400000,10.400000,10.400000,11525
2000-02-02,10.400000,10.800000,10.400000,10.600000,10.600000,2775
2000-02-03,10.600000,10.800000,10.400000,10.800000,10.800000,11925
2000-02-04,10.600000,11.200000,10.600000,11.200000,11.200000,13250
2000-02-07,11.200000,11.200000,11.200000,11.200000,11.200000,0
2000-02-08,10.800000,11.000000,10.800000,11.000000,11.000000,11100
2000-02-09,10.800000,10.800000,10.600000,10.800000,10.800000,5475
2000-02-10,10.800000,10.800000,10.400000,10.800000,10.800000,10400
2000-02-11,10.400000,10.800000,10.400000,10.600000,10.600000,8975
2000-02-14,10.600000,10.800000,10.600000,10.600000,10.600000,12550
2000-02-15,10.600000,10.800000,10.600000,10.800000,10.800000,2675
2000-02-16,10.600000,10.600000,10.600000,10.600000,10.600000,19025
2000-02-17,10.400000,11.000000,10.400000,11.000000,11.000000,46350
2000-02-18,11.000000,11.400000,10.800000,11.000000,11.000000,35075
2000-02-21,10.600000,10.800000,10.600000,10.600000,10.600000,10875
2000-02-22,10.600000,10.800000,10.400000,10.800000,10.800000,27050
2000-02-23,10.800000,10.800000,10.400000,10.600000,10.600000,21925
2000-02-24,10.600000,10.800000,10.400000,10.600000,10.600000,3600
2000-02-25,10.600000,10.600000,10.400000,10.600000,10.600000,5325
2000-02-28,10.400000,10.400000,10.000000,10.400000,10.400000,17275
2000-02-29,10.400000,10.400000,10.200000,10.400000,10.400000,9450
2000-03-01,10.400000,10.400000,10.000000,10.200000,10.200000,14550
2000-03-02,10.000000,10.200000,10.000000,10.200000,10.200000,3175
2000-03-03,10.000000,10.200000,9.800000,10.200000,10.200000,18400
2000-03-06,10.200000,10.200000,9.200000,9.400000,9.400000,11600
2000-03-07,9.200000,9.400000,9.000000,9.400000,9.400000,63650
2000-03-08,8.800000,9.400000,8.800000,9.400000,9.400000,11325
2000-03-09,9.400000,9.400000,8.800000,9.400000,9.400000,11325
2000-03-10,9.000000,9.400000,8.800000,9.400000,9.400000,11300
2000-03-13,9.000000,9.400000,8.600000,9.400000,9.400000,10900
2000-03-14,9.000000,9.400000,8.800000,9.400000,9.400000,41850
2000-03-15,9.000000,9.400000,8.200000,9.400000,9.400000,14825
2000-03-16,9.400000,9.400000,9.400000,9.400000,9.400000,0
2000-03-17,9.000000,9.400000,8.800000,9.400000,9.400000,10550
2000-03-20,8.800000,9.600000,8.800000,9.600000,9.600000,7550
2000-03-21,9.000000,9.600000,9.000000,9.600000,9.600000,8125
2000-03-22,9.400000,9.600000,9.200000,9.600000,9.600000,24150
2000-03-23,9.400000,9.800000,9.400000,9.800000,9.800000,20875
2000-03-24,9.800000,9.800000,9.600000,9.600000,9.600000,7825
2000-03-27,9.600000,10.000000,9.600000,9.800000,9.800000,19475
