Date,Open,High,Low,Close,Adj Close,Volume
2006-11-10,1.728713,1.728713,1.644090,1.656179,1.444343,1477387
2006-11-13,1.632002,1.644090,1.632002,1.632002,1.423259,532719
2006-11-14,1.644090,1.861691,1.644090,1.837513,1.602484,3409738
2006-11-15,1.825424,1.825424,1.728713,1.740802,1.518143,4382531
2006-11-16,1.704535,1.740802,1.704535,1.740802,1.518143,1687497
2006-11-17,1.740802,1.752891,1.716624,1.728713,1.507600,2024997
2006-11-20,1.716624,1.752891,1.716624,1.752891,1.528685,2225181
2006-11-21,1.740802,1.789157,1.740802,1.764979,1.539227,2155695
2006-11-22,1.764979,1.777068,1.740802,1.777068,1.549770,1374814
2006-11-23,1.801246,1.813335,1.764979,1.813335,1.581398,2718195
2006-11-24,1.825424,1.825424,1.801246,1.801246,1.570856,590624
2006-11-27,1.837513,1.837513,1.777068,1.789157,1.560313,845403
2006-11-28,1.777068,1.777068,1.728713,1.728713,1.507600,1722240
2006-11-29,1.728713,1.752891,1.728713,1.752891,1.528685,421874
2006-11-30,1.764979,1.837513,1.764979,1.825424,1.591941,4266722
2006-12-01,1.837513,1.934224,1.837513,1.934224,1.686825,3522238
2006-12-04,1.885868,1.970491,1.885868,1.958402,1.707910,1745402
2006-12-05,1.958402,1.958402,1.897957,1.910046,1.665739,1890990
2006-12-06,1.910046,1.910046,1.825424,1.825424,1.591941,2289703
2006-12-07,1.837513,1.837513,1.813335,1.813335,1.581398,640256
2006-12-08,1.837513,1.837513,1.801246,1.801246,1.570856,936395
2006-12-11,1.813335,1.837513,1.813335,1.813335,1.581398,224999
2006-12-12,1.825424,1.825424,1.777068,1.813335,1.581398,440072
2006-12-13,1.789157,1.825424,1.752891,1.752891,1.528685,843748
2006-12-14,1.777068,1.837513,1.777068,1.825424,1.591941,51010415
2006-12-15,1.837513,1.885868,1.837513,1.885868,1.644654,5500912
2006-12-18,1.885868,1.897957,1.813335,1.837513,1.602484,1164704
2006-12-19,1.837513,1.837513,1.813335,1.825424,1.591941,210110
2006-12-20,1.837513,1.837513,1.825424,1.837513,1.602484,522793
2006-12-21,1.837513,1.849602,1.825424,1.825424,1.591941,1644483
2006-12-22,1.825424,1.861691,1.825424,1.849602,1.613026,2613967
2006-12-26,1.849602,1.861691,1.849602,1.861691,1.623569,830513
2006-12-27,1.873780,1.873780,1.837513,1.849602,1.613026,175367
2006-12-28,1.861691,1.873780,1.849602,1.873780,1.634112,1040623
2006-12-29,1.873780,1.958402,1.873780,1.910046,1.665739,7135469
2007-01-03,1.910046,1.982580,1.910046,1.982580,1.728996,3505694
2007-01-04,1.982580,1.994669,1.897957,1.897957,1.655197,1120035
2007-01-05,1.897957,1.922135,1.837513,1.897957,1.655197,4523156
2007-01-08,1.897957,1.897957,1.873780,1.873780,1.634112,1020770
2007-01-09,1.873780,1.910046,1.873780,1.885868,1.644654,582352
