Date,Open,High,Low,Close,Adj Close,Volume
2011-11-14,8.635556,9.280000,7.733334,8.120000,8.112800,882465
2011-11-15,7.862222,7.991111,5.671111,5.800000,5.794858,194624
2011-11-16,5.928889,6.057778,4.768889,5.155556,5.150985,40461
2011-11-17,5.155556,5.155556,4.691555,5.129778,5.125229,23314
2011-11-18,5.052444,5.542222,4.640000,4.897778,4.893435,229189
2011-11-21,4.382222,4.382222,3.866667,3.944000,3.940503,27620
2011-11-22,3.634666,4.304889,3.608889,3.995555,3.992012,29599
2011-11-23,3.840889,3.840889,3.402666,3.737778,3.734464,11482
2011-11-24,3.995555,4.098667,3.737778,3.866667,3.863239,10978
2011-11-25,4.098667,4.098667,3.531555,3.531555,3.528424,17495
2011-11-28,3.789333,3.815111,3.531555,3.608889,3.605689,13771
2011-11-29,3.789333,3.789333,3.557333,3.608889,3.605689,5004
2011-11-30,3.789333,3.789333,3.505778,3.634666,3.631443,3452
2011-12-01,4.124444,4.124444,3.531555,3.634666,3.631443,4926
2011-12-02,3.531555,3.660444,3.505778,3.557333,3.554179,2521
2011-12-05,3.505778,3.686222,3.351111,3.531555,3.528424,2831
2011-12-06,3.325333,3.428444,3.170666,3.428444,3.425404,6711
2011-12-07,3.299555,3.428444,3.299555,3.428444,3.425404,1202
2011-12-08,3.067555,3.067555,3.067555,3.067555,3.064835,7758
2011-12-09,3.351111,3.351111,3.351111,3.351111,3.348140,271
2011-12-12,3.351111,3.351111,3.351111,3.351111,3.348140,0
2011-12-13,3.351111,3.351111,3.351111,3.351111,3.348140,0
2011-12-14,3.505778,3.505778,3.093333,3.402666,3.399649,2366
2011-12-15,3.402666,3.402666,3.402666,3.402666,3.399649,0
2011-12-16,3.402666,3.402666,3.402666,3.402666,3.399649,0
2011-12-19,3.402666,3.402666,3.402666,3.402666,3.399649,0
2011-12-20,3.402666,3.402666,3.402666,3.402666,3.399649,0
2011-12-21,3.273778,3.299555,3.273778,3.299555,3.296629,1202
2011-12-22,3.299555,3.299555,3.299555,3.299555,3.296629,0
2011-12-23,2.577778,3.144889,2.577778,3.144889,3.142101,1590
2011-12-27,3.144889,3.144889,3.144889,3.144889,3.142101,0
2011-12-28,3.144889,3.144889,3.144889,3.144889,3.142101,0
