Date,Open,High,Low,Close,Adj Close,Volume
2005-08-22,3.400000,3.500000,3.200000,3.200000,0.965367,462000
2005-08-23,3.200000,3.200000,2.900000,3.000000,0.905031,171200
2005-08-24,2.900000,3.000000,2.900000,2.900000,0.874863,53950
2005-08-25,2.900000,2.900000,2.800000,2.900000,0.874863,24350
2005-08-26,2.800000,3.100000,2.800000,3.100000,0.935199,135350
2005-08-29,3.000000,3.000000,2.700000,2.800000,0.844696,78700
2005-08-30,2.700000,2.800000,2.700000,2.700000,0.814528,25600
2005-08-31,2.800000,2.800000,2.700000,2.800000,0.844696,26450
2005-09-01,2.700000,2.800000,2.700000,2.700000,0.814528,17000
2005-09-02,2.700000,2.700000,2.700000,2.700000,0.814528,25900
2005-09-05,2.700000,2.700000,2.600000,2.700000,0.814528,34300
2005-09-06,2.700000,2.700000,2.600000,2.600000,0.784360,24200
2005-09-07,2.600000,2.600000,2.500000,2.500000,0.754193,2800
2005-09-08,2.500000,2.600000,2.500000,2.600000,0.784360,14000
2005-09-09,2.500000,2.600000,2.500000,2.600000,0.784360,1550
2005-09-12,2.600000,2.800000,2.500000,2.500000,0.754193,17800
2005-09-13,2.800000,2.900000,2.700000,2.800000,0.844696,209600
2005-09-14,2.900000,2.900000,2.700000,2.800000,0.844696,52800
2005-09-15,2.700000,2.800000,2.700000,2.800000,0.844696,13900
2005-09-16,2.800000,2.800000,2.800000,2.800000,0.844696,23200
2005-09-19,2.700000,2.700000,2.600000,2.700000,0.814528,24500
2005-09-20,2.700000,3.000000,2.700000,3.000000,0.905031,129450
2005-09-21,2.900000,2.900000,2.800000,2.900000,0.874863,49750
2005-09-22,2.800000,2.900000,2.800000,2.900000,0.874863,8550
2005-09-23,2.800000,2.900000,2.800000,2.900000,0.874863,22100
2005-09-26,2.800000,2.800000,2.800000,2.800000,0.844696,15450
2005-09-27,2.800000,2.800000,2.700000,2.700000,0.814528,23250
2005-09-28,2.700000,2.700000,2.700000,2.700000,0.814528,14050
2005-09-29,2.700000,2.700000,2.700000,2.700000,0.814528,17
2005-09-30,2.700000,2.700000,2.600000,2.600000,0.784360,4
2005-10-03,2.700000,2.700000,2.600000,2.700000,0.814528,23
2005-10-04,2.700000,2.700000,2.700000,2.700000,0.814528,5
2005-10-05,2.700000,2.700000,2.700000,2.700000,0.814528,4
2005-10-06,2.600000,2.600000,2.500000,2.600000,0.784360,15
2005-10-07,2.600000,2.700000,2.500000,2.600000,0.784360,14
2005-10-10,2.600000,2.700000,2.500000,2.600000,0.784360,7
2005-10-11,2.500000,2.600000,2.500000,2.600000,0.784360,10
2005-10-12,2.500000,2.600000,2.500000,2.500000,0.754193,20
2005-10-13,2.600000,2.600000,2.600000,2.600000,0.784360,9
2005-10-14,2.600000,2.600000,2.600000,2.600000,0.784360,6
2005-10-17,2.500000,2.600000,2.400000,2.600000,0.784360,40
2005-10-18,2.500000,2.500000,2.500000,2.500000,0.754193,10400
2005-10-19,2.400000,2.400000,2.400000,2.400000,0.724025,19
2005-10-20,2.500000,2.500000,2.400000,2.400000,0.724025,3
2005-10-21,2.400000,2.400000,2.300000,2.300000,0.693857,5
2005-10-24,2.300000,2.400000,2.300000,2.400000,0.724025,4
2005-10-25,2.300000,2.400000,2.300000,2.300000,0.693857,3
2005-10-26,2.300000,2.300000,2.300000,2.300000,0.693857,0
2005-10-27,2.300000,2.300000,2.300000,2.300000,0.693857,0
2005-10-28,2.300000,2.300000,2.300000,2.300000,0.693857,5
2005-10-31,2.400000,2.400000,2.400000,2.400000,0.724025,5450
2005-11-02,2.300000,2.400000,2.300000,2.400000,0.724025,5
2005-11-04,2.400000,2.400000,2.400000,2.400000,0.724025,10
2005-11-07,2.400000,2.500000,2.400000,2.500000,0.754193,16
2005-11-08,2.300000,2.400000,2.300000,2.300000,0.974519,417
2005-11-09,2.300000,2.300000,2.300000,2.300000,0.974519,0
2005-11-10,2.300000,2.300000,2.300000,2.300000,0.974519,0
2005-11-11,2.300000,2.300000,2.300000,2.300000,0.974519,2
2005-11-14,2.200000,2.200000,2.200000,2.200000,0.932148,8
2005-11-15,2.200000,2.200000,2.200000,2.200000,0.932148,3
2005-11-16,2.100000,2.100000,2.100000,2.100000,0.889778,2
2005-11-17,2.100000,2.100000,2.000000,2.000000,0.847408,5
2005-11-18,2.100000,2.100000,2.100000,2.100000,0.889778,5
2005-11-21,2.100000,2.100000,2.100000,2.100000,0.889778,6
2005-11-22,2.000000,2.000000,2.000000,2.000000,0.847408,5
2005-11-23,2.000000,2.000000,2.000000,2.000000,0.847408,0
2005-11-24,2.000000,2.000000,1.900000,1.900000,0.805037,16
2005-11-25,2.000000,2.000000,2.000000,2.000000,0.847408,6
2005-11-28,2.000000,2.100000,2.000000,2.100000,0.889778,10
2005-11-29,2.000000,2.000000,2.000000,2.000000,0.847408,5
2005-11-30,2.000000,2.000000,2.000000,2.000000,0.847408,92
2005-12-01,1.900000,1.900000,1.900000,1.900000,0.805037,25
2005-12-02,1.900000,1.900000,1.900000,1.900000,0.805037,5
2005-12-05,1.900000,1.900000,1.800000,1.900000,0.805037,8
2005-12-06,1.900000,1.900000,1.800000,1.800000,0.762667,13
2005-12-07,1.800000,1.800000,1.800000,1.800000,0.762667,0
2005-12-08,1.800000,1.900000,1.800000,1.900000,0.805037,6
2005-12-09,1.900000,1.900000,1.900000,1.900000,0.805037,5
2005-12-12,1.900000,1.900000,1.900000,1.900000,0.805037,6
2005-12-13,1.900000,2.000000,1.900000,2.000000,0.847408,8
