Date,Open,High,Low,Close,Adj Close,Volume
2011-12-30,0.130554,0.142793,0.130554,0.142793,0.102089,26961
2012-01-03,0.130554,0.130554,0.130554,0.130554,0.093338,0
2012-01-04,0.130554,0.130554,0.130554,0.130554,0.093338,0
2012-01-05,0.130554,0.130554,0.130554,0.130554,0.093338,0
2012-01-06,0.126474,0.136673,0.126474,0.136673,0.097713,56375
2012-01-09,0.136673,0.136673,0.136673,0.136673,0.097713,0
2012-01-10,0.136673,0.136673,0.136673,0.136673,0.097713,0
2012-01-11,0.136673,0.136673,0.136673,0.136673,0.097713,0
2012-01-12,0.130554,0.130554,0.130554,0.130554,0.093338,7353
2012-01-13,0.130554,0.130554,0.130554,0.130554,0.093338,0
2012-01-16,0.132594,0.132594,0.132594,0.132594,0.094797,122554
2012-01-17,0.132594,0.132594,0.132594,0.132594,0.094797,0
2012-01-18,0.134633,0.138713,0.134633,0.138713,0.099172,73532
2012-01-19,0.138713,0.138713,0.138713,0.138713,0.099172,0
2012-01-20,0.138713,0.138713,0.138713,0.138713,0.099172,0
2012-01-25,0.134633,0.134633,0.132594,0.134633,0.096255,245108
2012-01-26,0.134633,0.134633,0.134633,0.134633,0.096255,0
2012-01-27,0.138713,0.138713,0.138713,0.138713,0.099172,242657
2012-01-30,0.138713,0.138713,0.138713,0.138713,0.099172,0
2012-01-31,0.132594,0.132594,0.130554,0.132594,0.094797,441196
2012-02-01,0.132594,0.134633,0.132594,0.134633,0.096255,102945
2012-02-02,0.136673,0.136673,0.134633,0.134633,0.096255,252462
2012-02-03,0.138713,0.140753,0.138713,0.138713,0.099172,2370203
2012-02-06,0.140753,0.144833,0.140753,0.142793,0.102089,1188778
2012-02-07,0.144833,0.144833,0.138713,0.138713,0.099172,379918
2012-02-08,0.138713,0.140753,0.138713,0.138713,0.099172,566201
2012-02-09,0.138713,0.138713,0.138713,0.138713,0.099172,352956
2012-02-10,0.138713,0.140753,0.138713,0.140753,0.100630,2681492
2012-02-13,0.136673,0.140753,0.136673,0.138713,0.099172,3823700
2012-02-14,0.136673,0.136673,0.136673,0.136673,0.097713,122554
2012-02-15,0.138713,0.138713,0.138713,0.138713,0.099172,22059
2012-02-16,0.136673,0.136673,0.136673,0.136673,0.097713,171576
2012-02-17,0.136673,0.136673,0.136673,0.136673,0.097713,0
2012-02-20,0.136673,0.138713,0.136673,0.136673,0.097713,401978
2012-02-21,0.138713,0.138713,0.136673,0.138713,0.099172,156869
2012-02-22,0.132594,0.138713,0.132594,0.138713,0.099172,132358
2012-02-23,0.134633,0.136673,0.132594,0.132594,0.094797,514728
2012-02-24,0.130554,0.134633,0.130554,0.134633,0.096255,443647
2012-02-27,0.132594,0.132594,0.128514,0.128514,0.091880,2183920
2012-02-28,0.132594,0.140753,0.126474,0.126474,0.090421,1627523
2012-02-29,0.128514,0.132594,0.126474,0.128514,0.091880,5863006
2012-03-01,0.128514,0.132594,0.128514,0.132594,0.094797,237755
2012-03-02,0.130554,0.130554,0.130554,0.130554,0.093338,306386
2012-03-05,0.128514,0.128514,0.128514,0.128514,0.091880,1093186
2012-03-06,0.128514,0.130554,0.128514,0.130554,0.093338,416685
2012-03-07,0.130554,0.132594,0.130554,0.132594,0.094797,232853
2012-03-08,0.132594,0.132594,0.130554,0.132594,0.094797,431391
2012-03-09,0.130554,0.130554,0.130554,0.130554,0.093338,708364
2012-03-12,0.130554,0.130554,0.128514,0.128514,0.091880,294130
2012-03-13,0.130554,0.130554,0.130554,0.130554,0.093338,735326
2012-03-14,0.132594,0.136673,0.132594,0.134633,0.096255,830919
2012-03-15,0.134633,0.136673,0.134633,0.136673,0.097713,122554
2012-03-16,0.136673,0.138713,0.136673,0.138713,0.099172,1480458
2012-03-19,0.138713,0.140753,0.136673,0.136673,0.097713,1566246
2012-03-20,0.138713,0.140753,0.138713,0.140753,0.100630,576006
2012-03-21,0.140753,0.140753,0.140753,0.140753,0.100630,0
2012-03-22,0.136673,0.138713,0.136673,0.136673,0.097713,745131
2012-03-23,0.140753,0.140753,0.138713,0.138713,0.099172,183831
2012-03-26,0.138713,0.142793,0.138713,0.142793,0.102089,1279468
2012-03-27,0.142793,0.159112,0.140753,0.157072,0.112297,5389946
2012-03-28,0.157072,0.167272,0.155033,0.167272,0.119590,37256564
2012-03-29,0.165232,0.165232,0.161152,0.161152,0.115214,4387450
2012-03-30,0.161152,0.167272,0.159112,0.167272,0.119590,12669682
2012-04-02,0.173392,0.177472,0.167272,0.171352,0.122507,16571817
2012-04-03,0.173392,0.173392,0.171352,0.171352,0.122507,7792014
2012-04-04,0.171352,0.171352,0.165232,0.167272,0.119590,4335977
2012-04-05,0.165232,0.167272,0.161152,0.165232,0.118131,3948705
2012-04-09,0.161152,0.163192,0.159112,0.159112,0.113756,1044164
2012-04-10,0.159112,0.159112,0.155033,0.157072,0.112297,2245198
2012-04-11,0.155033,0.163192,0.155033,0.163192,0.116673,4735505
2012-04-12,0.163192,0.165232,0.161152,0.161152,0.115214,2299122
2012-04-13,0.161152,0.163192,0.161152,0.161152,0.115214,887294
2012-04-16,0.159112,0.161152,0.159112,0.161152,0.115214,808859
2012-04-17,0.159112,0.161152,0.157072,0.157072,0.112297,1029457
2012-04-18,0.159112,0.159112,0.157072,0.157072,0.112297,796604
2012-04-19,0.157072,0.157072,0.155033,0.157072,0.112297,833370
2012-04-20,0.159112,0.161152,0.159112,0.161152,0.115214,1360354
2012-04-23,0.163192,0.167272,0.161152,0.163192,0.116673,7772405
2012-04-24,0.163192,0.163192,0.159112,0.161152,0.115214,1191229
2012-04-25,0.159112,0.159112,0.157072,0.157072,0.112297,1634876
2012-04-26,0.157072,0.159112,0.157072,0.159112,0.113756,877490
2012-04-27,0.157072,0.157072,0.155033,0.157072,0.112297,2176567
2012-04-30,0.155033,0.155033,0.150953,0.152993,0.109381,1473104
2012-05-02,0.152993,0.152993,0.152993,0.152993,0.109381,441196
2012-05-03,0.152993,0.155033,0.152993,0.155033,0.110839,1024555
2012-05-04,0.155033,0.155033,0.150953,0.152993,0.109381,357859
2012-05-07,0.155033,0.155033,0.150953,0.152993,0.109381,1029457
2012-05-08,0.155033,0.155033,0.146873,0.146873,0.105006,215695
2012-05-09,0.146873,0.152993,0.146873,0.146873,0.105006,1389767
2012-05-10,0.155033,0.155033,0.155033,0.155033,0.110839,882392
2012-05-11,0.146873,0.155033,0.146873,0.155033,0.110839,1029457
2012-05-14,0.148913,0.150953,0.146873,0.148913,0.106464,98043
2012-05-15,0.146873,0.150953,0.146873,0.150953,0.107922,161771
2012-05-16,0.148913,0.148913,0.144833,0.144833,0.103547,681402
2012-05-17,0.146873,0.146873,0.146873,0.146873,0.105006,612772
2012-05-18,0.144833,0.146873,0.144833,0.146873,0.105006,563750
2012-05-21,0.144833,0.144833,0.144833,0.144833,0.103547,112750
2012-05-22,0.144833,0.144833,0.134633,0.142793,0.102089,1397121
2012-05-23,0.142793,0.142793,0.138713,0.142793,0.102089,134809
2012-05-24,0.142793,0.144833,0.138713,0.144833,0.103547,879941
2012-05-25,0.144833,0.144833,0.144833,0.144833,0.103547,0
2012-05-28,0.144833,0.144833,0.144833,0.144833,0.103547,0
2012-05-29,0.140753,0.146873,0.140753,0.146873,0.105006,151967
2012-05-30,0.144833,0.146873,0.142793,0.146873,0.105006,115201
2012-05-31,0.146873,0.146873,0.146873,0.146873,0.105006,0
2012-06-01,0.146873,0.146873,0.146873,0.146873,0.105006,0
2012-06-04,0.138713,0.142793,0.138713,0.138713,0.099172,200989
2012-06-05,0.140753,0.140753,0.140753,0.140753,0.100630,51472
2012-06-06,0.138713,0.140753,0.138713,0.140753,0.100630,12255
2012-06-07,0.140753,0.140753,0.140753,0.140753,0.100630,0
2012-06-08,0.142793,0.146873,0.140753,0.146873,0.105006,470609
2012-06-11,0.146873,0.146873,0.146873,0.146873,0.105006,95592
2012-06-12,0.148913,0.148913,0.146873,0.148913,0.106464,441196
2012-06-13,0.152993,0.152993,0.152993,0.152993,0.109381,441196
2012-06-14,0.152993,0.152993,0.152993,0.152993,0.109381,0
2012-06-15,0.148913,0.148913,0.142793,0.148913,0.106464,752484
2012-06-18,0.150953,0.150953,0.148913,0.150953,0.107922,642185
2012-06-19,0.150953,0.150953,0.144833,0.150953,0.107922,259815
2012-06-20,0.150953,0.150953,0.144833,0.148913,0.106464,475511
2012-06-21,0.146873,0.146873,0.144833,0.144833,0.103547,49021
2012-06-22,0.144833,0.144833,0.144833,0.144833,0.103547,0
2012-06-25,0.148913,0.150953,0.148913,0.150953,0.107922,49021
2012-06-26,0.150953,0.152993,0.148913,0.148913,0.106464,1382414
2012-06-27,0.150953,0.150953,0.146873,0.150953,0.107922,701011
2012-06-28,0.150953,0.152993,0.150953,0.150953,0.107922,230402
2012-06-29,0.148913,0.150953,0.148913,0.150953,0.107922,41668
2012-07-02,0.155033,0.163192,0.150953,0.163192,0.116673,4475689
2012-07-03,0.161152,0.165232,0.161152,0.163192,0.116673,4502651
2012-07-04,0.163192,0.165232,0.159112,0.163192,0.116673,3308971
2012-07-05,0.159112,0.159112,0.159112,0.159112,0.113756,227951
2012-07-06,0.159112,0.159112,0.155033,0.159112,0.113756,691207
2012-07-09,0.159112,0.159112,0.157072,0.157072,0.112297,495120
2012-07-10,0.157072,0.157072,0.155033,0.157072,0.112297,272070
2012-07-11,0.159112,0.159112,0.150953,0.159112,0.113756,1107892
2012-07-12,0.157072,0.157072,0.157072,0.157072,0.112297,291679
2012-07-13,0.159112,0.159112,0.155033,0.157072,0.112297,803957
2012-07-16,0.159112,0.161152,0.157072,0.157072,0.112297,757386
2012-07-17,0.159112,0.161152,0.157072,0.159112,0.113756,1884888
2012-07-18,0.159112,0.161152,0.157072,0.161152,0.115214,2264806
2012-07-19,0.161152,0.161152,0.159112,0.161152,0.115214,2004991
2012-07-20,0.163192,0.165232,0.161152,0.161152,0.115214,6581175
2012-07-23,0.161152,0.163192,0.159112,0.163192,0.116673,1389767
2012-07-24,0.163192,0.163192,0.157072,0.163192,0.116673,2808948
2012-07-25,0.163192,0.165232,0.161152,0.161152,0.115214,230402
2012-07-26,0.161152,0.161152,0.161152,0.161152,0.115214,24510
2012-07-27,0.161152,0.161152,0.161152,0.161152,0.115214,95592
2012-07-30,0.165232,0.165232,0.165232,0.165232,0.118131,2451
2012-07-31,0.163192,0.163192,0.161152,0.161152,0.115214,296581
2012-08-01,0.157072,0.161152,0.157072,0.161152,0.115214,73532
2012-08-02,0.159112,0.161152,0.159112,0.161152,0.115214,78434
2012-08-03,0.155033,0.159112,0.155033,0.159112,0.113756,151967
2012-08-06,0.159112,0.163192,0.155033,0.161152,0.115214,1355452
2012-08-07,0.161152,0.161152,0.161152,0.161152,0.115214,289228
2012-08-08,0.161152,0.163192,0.161152,0.163192,0.116673,2598155
2012-08-10,0.163192,0.163192,0.159112,0.161152,0.115214,399527
2012-08-13,0.161152,0.161152,0.159112,0.159112,0.113756,63728
2012-08-14,0.161152,0.161152,0.161152,0.161152,0.115214,46570
2012-08-15,0.161152,0.161152,0.161152,0.161152,0.115214,0
2012-08-16,0.159112,0.159112,0.159112,0.159112,0.113756,49021
2012-08-17,0.163192,0.163192,0.159112,0.159112,0.113756,254913
2012-08-21,0.161152,0.161152,0.161152,0.161152,0.115214,53923
2012-08-22,0.157072,0.161152,0.157072,0.161152,0.115214,794153
2012-08-23,0.161152,0.163192,0.157072,0.163192,0.116673,2502562
2012-08-24,0.161152,0.163192,0.157072,0.161152,0.115214,649538
2012-08-27,0.163192,0.163192,0.159112,0.163192,0.116673,7056687
2012-08-28,0.161152,0.161152,0.159112,0.161152,0.115214,774544
2012-08-29,0.161152,0.161152,0.159112,0.159112,0.113756,1509871
2012-08-30,0.159112,0.159112,0.159112,0.159112,0.113756,284326
2012-08-31,0.161152,0.161152,0.161152,0.161152,0.115214,196087
2012-09-03,0.159112,0.159112,0.159112,0.159112,0.113756,2421676
2012-09-04,0.159112,0.159112,0.159112,0.159112,0.113756,1100539
2012-09-05,0.157072,0.157072,0.157072,0.157072,0.112297,617674
2012-09-06,0.155033,0.155033,0.155033,0.155033,0.110839,2786889
2012-09-07,0.157072,0.157072,0.157072,0.157072,0.112297,2272160
2012-09-10,0.159112,0.159112,0.157072,0.159112,0.113756,799055
2012-09-11,0.159112,0.159112,0.159112,0.159112,0.113756,171576
2012-09-12,0.161152,0.161152,0.161152,0.161152,0.115214,1497615
2012-09-13,0.161152,0.163192,0.161152,0.163192,0.116673,1174071
2012-09-14,0.163192,0.163192,0.163192,0.163192,0.116673,245108
2012-09-17,0.163192,0.163192,0.161152,0.161152,0.115214,877490
2012-09-18,0.161152,0.165232,0.161152,0.165232,0.118131,7100807
2012-09-19,0.165232,0.169312,0.165232,0.167272,0.119590,4686483
2012-09-20,0.169312,0.169312,0.167272,0.169312,0.121048,1730469
2012-09-21,0.169312,0.171352,0.169312,0.171352,0.122507,2826106
2012-09-24,0.173392,0.181551,0.173392,0.179511,0.128340,10647533
2012-09-25,0.181551,0.181551,0.179511,0.181551,0.129798,2588350
2012-09-26,0.181551,0.185631,0.179511,0.179511,0.128340,7321405
2012-09-27,0.179511,0.183591,0.179511,0.183591,0.131257,2691296
2012-09-28,0.183591,0.183591,0.179511,0.181551,0.129798,1416729
2012-10-01,0.181551,0.181551,0.179511,0.181551,0.129798,2777084
2012-10-02,0.181551,0.181551,0.179511,0.181551,0.129798,2316279
2012-10-03,0.179511,0.179511,0.177472,0.177472,0.126882,3186416
2012-10-04,0.177472,0.177472,0.177472,0.177472,0.126882,1573599
2012-10-05,0.177472,0.177472,0.177472,0.177472,0.126882,931414
2012-10-08,0.177472,0.179511,0.175432,0.177472,0.126882,4323722
2012-10-09,0.177472,0.177472,0.175432,0.175432,0.125424,607870
2012-10-10,0.175432,0.177472,0.173392,0.177472,0.126882,3122688
2012-10-11,0.177472,0.177472,0.177472,0.177472,0.126882,2755024
2012-10-12,0.179511,0.181551,0.179511,0.179511,0.128340,5451223
2012-10-15,0.179511,0.183591,0.179511,0.179511,0.128340,5041891
2012-10-16,0.181551,0.181551,0.179511,0.181551,0.129798,2767280
2012-10-17,0.181551,0.181551,0.177472,0.177472,0.126882,2409421
2012-10-18,0.177472,0.179511,0.177472,0.177472,0.126882,2639823
2012-10-19,0.177472,0.179511,0.177472,0.179511,0.128340,2066268
2012-10-22,0.177472,0.177472,0.177472,0.177472,0.126882,1500066
2012-10-23,0.177472,0.177472,0.177472,0.177472,0.126882,1051517
2012-10-24,0.177472,0.177472,0.175432,0.175432,0.125424,1250055
2012-10-25,0.177472,0.177472,0.175432,0.177472,0.126882,428940
2012-10-29,0.175432,0.177472,0.173392,0.173392,0.123965,1848121
2012-10-30,0.173392,0.173392,0.173392,0.173392,0.123965,985338
2012-10-31,0.173392,0.175432,0.173392,0.175432,0.125424,2152056
2012-11-01,0.175432,0.175432,0.173392,0.173392,0.123965,897098
2012-11-02,0.175432,0.181551,0.175432,0.179511,0.128340,2551584
2012-11-05,0.176248,0.179919,0.172576,0.179919,0.129997,620942
2012-11-06,0.179919,0.179919,0.179919,0.179919,0.129997,454813
2012-11-07,0.179919,0.179919,0.179919,0.179919,0.129997,258726
2012-11-08,0.176248,0.176248,0.172576,0.172576,0.124691,1029457
2012-11-09,0.172576,0.172576,0.168904,0.172576,0.124691,757114
2012-11-12,0.168904,0.172576,0.168904,0.172576,0.124691,736688
2012-11-14,0.172576,0.172576,0.168904,0.168904,0.122038,205619
2012-11-15,0.168904,0.168904,0.168904,0.168904,0.122038,11939530
2012-11-16,0.168904,0.168904,0.157888,0.165232,0.119385,830647
2012-11-19,0.168904,0.172576,0.165232,0.168904,0.122038,896009
2012-11-20,0.165485,0.169246,0.161724,0.169246,0.122285,599570
2012-11-21,0.169246,0.169246,0.161724,0.161724,0.116850,132942
2012-11-22,0.161724,0.161724,0.161724,0.161724,0.116850,0
2012-11-23,0.165485,0.169246,0.165485,0.169246,0.122285,309755
2012-11-26,0.169246,0.169246,0.165485,0.169246,0.122285,172825
