Date,Open,High,Low,Close,Adj Close,Volume
2014-07-22,0.385000,0.485000,0.380000,0.465000,0.465000,128477000
2014-07-23,0.455000,0.485000,0.440000,0.475000,0.475000,76734000
2014-07-24,0.470000,0.515000,0.465000,0.515000,0.515000,72457000
2014-07-25,0.510000,0.530000,0.480000,0.505000,0.505000,46753000
2014-07-29,0.500000,0.525000,0.495000,0.520000,0.520000,41566000
2014-07-30,0.515000,0.520000,0.485000,0.485000,0.485000,15463000
2014-07-31,0.485000,0.495000,0.475000,0.475000,0.475000,5774000
2014-08-01,0.470000,0.470000,0.455000,0.460000,0.460000,8433000
2014-08-04,0.465000,0.475000,0.455000,0.465000,0.465000,7182000
2014-08-05,0.460000,0.475000,0.460000,0.460000,0.460000,11317000
2014-08-06,0.455000,0.460000,0.420000,0.420000,0.420000,20448000
2014-08-07,0.395000,0.420000,0.385000,0.390000,0.390000,4355000
2014-08-08,0.385000,0.390000,0.360000,0.370000,0.370000,5542000
2014-08-11,0.380000,0.380000,0.370000,0.370000,0.370000,1077000
2014-08-12,0.375000,0.405000,0.370000,0.400000,0.400000,12644000
2014-08-13,0.400000,0.400000,0.380000,0.380000,0.380000,3415000
2014-08-14,0.380000,0.395000,0.380000,0.385000,0.385000,5006000
2014-08-15,0.390000,0.415000,0.385000,0.405000,0.405000,27074000
2014-08-18,0.405000,0.415000,0.400000,0.410000,0.410000,10721000
2014-08-19,0.410000,0.425000,0.410000,0.415000,0.415000,10320000
2014-08-20,0.420000,0.420000,0.405000,0.405000,0.405000,2355000
2014-08-21,0.405000,0.415000,0.405000,0.410000,0.410000,2912000
2014-08-22,0.420000,0.425000,0.410000,0.410000,0.410000,6595000
2014-08-25,0.410000,0.415000,0.410000,0.410000,0.410000,2615000
2014-08-26,0.410000,0.430000,0.405000,0.430000,0.430000,9424000
2014-08-27,0.430000,0.435000,0.420000,0.425000,0.425000,9398000
2014-08-28,0.420000,0.420000,0.405000,0.405000,0.405000,2450000
2014-08-29,0.410000,0.410000,0.400000,0.400000,0.400000,1735000
2014-09-01,0.405000,0.415000,0.400000,0.405000,0.405000,1565000
2014-09-02,0.400000,0.415000,0.400000,0.410000,0.410000,3358000
2014-09-03,0.410000,0.420000,0.400000,0.405000,0.405000,3797000
2014-09-04,0.410000,0.410000,0.370000,0.370000,0.370000,4106000
2014-09-05,0.370000,0.385000,0.370000,0.380000,0.380000,1713000
2014-09-08,0.370000,0.375000,0.355000,0.355000,0.355000,2322000
2014-09-09,0.355000,0.355000,0.335000,0.335000,0.335000,2125000
2014-09-10,0.335000,0.350000,0.335000,0.340000,0.340000,1421000
2014-09-11,0.345000,0.345000,0.330000,0.340000,0.340000,1554000
2014-09-12,0.340000,0.355000,0.340000,0.345000,0.345000,830000
2014-09-15,0.350000,0.350000,0.335000,0.335000,0.335000,707000
2014-09-16,0.335000,0.335000,0.330000,0.330000,0.330000,1128000
2014-09-17,0.330000,0.365000,0.330000,0.360000,0.360000,4051000
2014-09-18,0.350000,0.365000,0.350000,0.360000,0.360000,2444000
2014-09-19,0.360000,0.375000,0.355000,0.360000,0.360000,5256000
2014-09-22,0.355000,0.365000,0.350000,0.350000,0.350000,8390000
2014-09-23,0.350000,0.350000,0.340000,0.340000,0.340000,1393000
2014-09-24,0.340000,0.345000,0.335000,0.335000,0.335000,1540000
2014-09-25,0.335000,0.340000,0.335000,0.335000,0.335000,849000
2014-09-26,0.330000,0.340000,0.330000,0.335000,0.335000,2320000
2014-09-29,0.330000,0.340000,0.325000,0.335000,0.335000,1971000
2014-09-30,0.340000,0.340000,0.335000,0.335000,0.335000,1868000
2014-10-01,0.335000,0.335000,0.335000,0.335000,0.335000,219000
2014-10-02,0.330000,0.350000,0.330000,0.345000,0.345000,8266000
2014-10-03,0.340000,0.350000,0.335000,0.335000,0.335000,2797000
2014-10-07,0.335000,0.335000,0.330000,0.330000,0.330000,999000
2014-10-08,0.330000,0.330000,0.325000,0.330000,0.330000,913000
2014-10-09,0.330000,0.330000,0.305000,0.310000,0.310000,1987000
2014-10-10,0.305000,0.310000,0.290000,0.290000,0.290000,2548000
2014-10-13,0.290000,0.295000,0.280000,0.280000,0.280000,884000
2014-10-14,0.280000,0.285000,0.270000,0.280000,0.280000,1195000
2014-10-15,0.270000,0.280000,0.245000,0.245000,0.245000,920000
2014-10-16,0.225000,0.240000,0.225000,0.225000,0.225000,969000
2014-10-17,0.230000,0.270000,0.225000,0.260000,0.260000,3620000
2014-10-20,0.255000,0.270000,0.240000,0.240000,0.240000,4435000
2014-10-21,0.245000,0.315000,0.245000,0.290000,0.290000,22812000
2014-10-22,0.290000,0.290000,0.290000,0.290000,0.290000,0
2014-10-24,0.280000,0.280000,0.270000,0.270000,0.270000,653000
2014-10-27,0.270000,0.270000,0.255000,0.260000,0.260000,1046000
2014-10-28,0.255000,0.280000,0.255000,0.270000,0.270000,1647000
2014-10-29,0.270000,0.320000,0.270000,0.315000,0.315000,17504000
2014-10-30,0.320000,0.330000,0.290000,0.290000,0.290000,16898000
2014-10-31,0.295000,0.305000,0.295000,0.305000,0.305000,2415000
2014-11-03,0.300000,0.305000,0.295000,0.295000,0.295000,1048000
2014-11-04,0.295000,0.295000,0.285000,0.285000,0.285000,1338000
2014-11-05,0.280000,0.290000,0.280000,0.290000,0.290000,976000
2014-11-06,0.285000,0.310000,0.285000,0.290000,0.290000,18392000
2014-11-07,0.290000,0.295000,0.285000,0.285000,0.285000,5912000
2014-11-10,0.290000,0.295000,0.285000,0.290000,0.290000,4802000
2014-11-11,0.285000,0.285000,0.265000,0.270000,0.270000,2070000
