Date,Open,High,Low,Close,Adj Close,Volume
2023-10-27,0.205000,0.210000,0.195000,0.200000,0.200000,2823400
2023-10-30,0.210000,0.210000,0.205000,0.205000,0.205000,438400
2023-10-31,0.205000,0.205000,0.200000,0.205000,0.205000,410000
2023-11-01,0.200000,0.200000,0.200000,0.200000,0.200000,603900
2023-11-02,0.200000,0.205000,0.200000,0.200000,0.200000,575300
2023-11-03,0.200000,0.200000,0.199000,0.199000,0.199000,633000
2023-11-06,0.199000,0.199000,0.199000,0.199000,0.199000,136500
2023-11-07,0.198000,0.198000,0.198000,0.198000,0.198000,440000
2023-11-08,0.198000,0.198000,0.196000,0.196000,0.196000,84800
2023-11-09,0.198000,0.198000,0.198000,0.198000,0.198000,43700
2023-11-10,0.198000,0.199000,0.196000,0.196000,0.196000,296500
2023-11-14,0.195000,0.205000,0.195000,0.200000,0.200000,251000
2023-11-15,0.200000,0.200000,0.200000,0.200000,0.200000,150000
2023-11-16,0.200000,0.200000,0.199000,0.199000,0.199000,72000
2023-11-17,0.200000,0.200000,0.199000,0.199000,0.199000,120200
2023-11-20,0.199000,0.199000,0.199000,0.199000,0.199000,61000
2023-11-21,0.199000,0.199000,0.199000,0.199000,0.199000,20000
2023-11-22,0.198000,0.198000,0.198000,0.198000,0.198000,10000
2023-11-23,0.198000,0.198000,0.198000,0.198000,0.198000,0
2023-11-24,0.197000,0.199000,0.197000,0.199000,0.199000,121000
2023-11-27,0.199000,0.199000,0.199000,0.199000,0.199000,0
2023-11-28,0.197000,0.197000,0.196000,0.196000,0.196000,179000
2023-11-29,0.195000,0.195000,0.193000,0.194000,0.194000,127000
2023-11-30,0.194000,0.194000,0.194000,0.194000,0.194000,0
2023-12-01,0.192000,0.192000,0.192000,0.192000,0.192000,13000
2023-12-04,0.192000,0.192000,0.190000,0.190000,0.190000,20000
2023-12-05,0.190000,0.190000,0.190000,0.190000,0.190000,0
2023-12-06,0.190000,0.190000,0.190000,0.190000,0.190000,40000
2023-12-07,0.190000,0.190000,0.190000,0.190000,0.190000,0
2023-12-08,0.190000,0.190000,0.190000,0.190000,0.190000,0
2023-12-11,0.190000,0.190000,0.190000,0.190000,0.190000,0
2023-12-12,0.190000,0.190000,0.185000,0.185000,0.185000,9900
2023-12-13,0.185000,0.185000,0.185000,0.185000,0.185000,0
2023-12-14,0.185000,0.185000,0.185000,0.185000,0.185000,0
2023-12-15,0.185000,0.185000,0.185000,0.185000,0.185000,0
2023-12-18,0.185000,0.185000,0.185000,0.185000,0.185000,7700
2023-12-19,0.183000,0.183000,0.140000,0.162000,0.162000,133000
2023-12-20,0.162000,0.162000,0.162000,0.162000,0.162000,0
2023-12-21,0.161000,0.162000,0.160000,0.160000,0.160000,30000
2023-12-22,0.160000,0.160000,0.160000,0.160000,0.160000,10000
2023-12-26,0.154000,0.154000,0.154000,0.154000,0.154000,10000
2023-12-27,0.154000,0.154000,0.154000,0.154000,0.154000,0
2023-12-28,0.156000,0.156000,0.156000,0.156000,0.156000,10000
2023-12-29,0.156000,0.156000,0.156000,0.156000,0.156000,0
2024-01-02,0.156000,0.156000,0.156000,0.156000,0.156000,0
2024-01-03,0.156000,0.156000,0.156000,0.156000,0.156000,0
2024-01-04,0.156000,0.156000,0.156000,0.156000,0.156000,0
2024-01-05,0.157000,0.157000,0.157000,0.157000,0.157000,2000
2024-01-08,0.157000,0.157000,0.157000,0.157000,0.157000,0
2024-01-09,0.157000,0.157000,0.157000,0.157000,0.157000,0
2024-01-10,0.157000,0.157000,0.157000,0.157000,0.157000,0
2024-01-11,0.157000,0.157000,0.157000,0.157000,0.157000,0
2024-01-12,0.158000,0.158000,0.158000,0.158000,0.158000,4000
2024-01-15,0.158000,0.158000,0.158000,0.158000,0.158000,0
2024-01-16,0.158000,0.158000,0.158000,0.158000,0.158000,0
2024-01-17,0.158000,0.158000,0.158000,0.158000,0.158000,0
2024-01-18,0.158000,0.158000,0.158000,0.158000,0.158000,0
2024-01-19,0.158000,0.158000,0.158000,0.158000,0.158000,0
2024-01-22,0.182000,0.182000,0.182000,0.182000,0.182000,5000
2024-01-23,0.182000,0.182000,0.182000,0.182000,0.182000,0
2024-01-24,0.182000,0.182000,0.182000,0.182000,0.182000,0
2024-01-25,0.182000,0.182000,0.182000,0.182000,0.182000,0
2024-01-26,0.182000,0.182000,0.182000,0.182000,0.182000,0
2024-01-29,0.182000,0.182000,0.182000,0.182000,0.182000,0
2024-01-30,0.182000,0.182000,0.182000,0.182000,0.182000,0
2024-01-31,0.182000,0.182000,0.182000,0.182000,0.182000,0
2024-02-01,0.182000,0.182000,0.182000,0.182000,0.182000,0
2024-02-02,0.182000,0.182000,0.182000,0.182000,0.182000,0
2024-02-05,0.182000,0.182000,0.182000,0.182000,0.182000,0
2024-02-06,0.182000,0.182000,0.182000,0.182000,0.182000,0
2024-02-07,0.182000,0.182000,0.182000,0.182000,0.182000,0
2024-02-08,0.182000,0.182000,0.182000,0.182000,0.182000,0
2024-02-09,0.182000,0.182000,0.182000,0.182000,0.182000,0
2024-02-13,0.182000,0.182000,0.182000,0.182000,0.182000,0
2024-02-14,0.182000,0.182000,0.182000,0.182000,0.182000,0
2024-02-15,0.182000,0.182000,0.182000,0.182000,0.182000,0
2024-02-16,0.182000,0.182000,0.182000,0.182000,0.182000,0
2024-02-19,0.182000,0.182000,0.182000,0.182000,0.182000,0
2024-02-20,0.182000,0.182000,0.182000,0.182000,0.182000,0
2024-02-21,0.170000,0.170000,0.170000,0.170000,0.170000,7000
2024-02-22,0.170000,0.170000,0.170000,0.170000,0.170000,0
2024-02-23,0.170000,0.170000,0.170000,0.170000,0.170000,0
2024-02-26,0.165000,0.165000,0.165000,0.165000,0.165000,77800
2024-02-27,0.170000,0.185000,0.170000,0.185000,0.185000,15100
2024-02-28,0.165000,0.165000,0.165000,0.165000,0.165000,10000
2024-02-29,0.165000,0.165000,0.165000,0.165000,0.165000,0
2024-03-01,0.165000,0.165000,0.165000,0.165000,0.165000,0
2024-03-04,0.165000,0.165000,0.165000,0.165000,0.165000,0
2024-03-05,0.165000,0.165000,0.165000,0.165000,0.165000,0
2024-03-06,0.165000,0.170000,0.165000,0.170000,0.170000,50000
2024-03-07,0.169000,0.169000,0.165000,0.165000,0.165000,2000
2024-03-08,0.165000,0.165000,0.165000,0.165000,0.165000,0
2024-03-11,0.165000,0.165000,0.165000,0.165000,0.165000,0
2024-03-12,0.165000,0.165000,0.165000,0.165000,0.165000,0
2024-03-13,0.150000,0.150000,0.150000,0.150000,0.150000,10000
2024-03-14,0.150000,0.150000,0.150000,0.150000,0.150000,0
2024-03-15,0.150000,0.150000,0.150000,0.150000,0.150000,0
