Date,Open,High,Low,Close,Adj Close,Volume
2015-07-22,0.482396,0.623704,0.477523,0.545741,0.545741,52892321
2015-07-23,0.550614,0.550614,0.501887,0.506759,0.506759,3564046
2015-07-24,0.506759,0.506759,0.472651,0.477523,0.477523,4417270
2015-07-27,0.467778,0.467778,0.428796,0.433669,0.433669,3169808
2015-07-28,0.419051,0.423924,0.399560,0.409306,0.409306,2096890
2015-07-29,0.404433,0.404433,0.380069,0.384942,0.384942,2871205
2015-07-30,0.389815,0.453160,0.389815,0.433669,0.433669,5778530
2015-07-31,0.433669,0.433669,0.389815,0.404433,0.404433,1094056
2015-08-03,0.399560,0.399560,0.380069,0.380069,0.380069,1351408
2015-08-04,0.370324,0.399560,0.360579,0.399560,0.399560,861125
2015-08-05,0.399560,0.399560,0.375197,0.384942,0.384942,636301
2015-08-06,0.384942,0.384942,0.360579,0.360579,0.360579,1019764
2015-08-07,0.360579,0.360579,0.360579,0.360579,0.360579,0
2015-08-11,0.350833,0.350833,0.336215,0.350833,0.350833,336569
2015-08-12,0.331343,0.331343,0.297234,0.326470,0.326470,424919
2015-08-13,0.311852,0.336215,0.302106,0.302106,0.302106,289059
2015-08-14,0.316724,0.350833,0.302106,0.306979,0.306979,223182
2015-08-17,0.287488,0.292361,0.267998,0.282616,0.282616,311429
2015-08-18,0.277743,0.282616,0.263125,0.272870,0.272870,1348330
2015-08-19,0.272870,0.272870,0.253379,0.263125,0.263125,165719
2015-08-20,0.258252,0.258252,0.248507,0.248507,0.248507,94301
2015-08-21,0.243634,0.287488,0.243634,0.287488,0.287488,15597
2015-08-24,0.243634,0.277743,0.243634,0.277743,0.277743,79524
2015-08-25,0.253379,0.350833,0.253379,0.350833,0.350833,22574
2015-08-26,0.311852,0.311852,0.282616,0.282616,0.282616,378025
2015-08-27,0.287488,0.292361,0.282616,0.282616,0.282616,400189
2015-08-28,0.282616,0.282616,0.272870,0.272870,0.272870,194964
2015-08-31,0.287488,0.287488,0.287488,0.287488,0.287488,61567
2015-09-01,0.277743,0.277743,0.263125,0.263125,0.263125,400189
2015-09-02,0.263125,0.263125,0.263125,0.263125,0.263125,387875
2015-09-03,0.253379,0.272870,0.253379,0.272870,0.272870,20522
2015-09-04,0.272870,0.272870,0.272870,0.272870,0.272870,0
2015-09-07,0.272870,0.272870,0.272870,0.272870,0.272870,0
2015-09-08,0.263125,0.263125,0.253379,0.253379,0.253379,138527
2015-09-09,0.258252,0.263125,0.248507,0.248507,0.248507,258583
2015-09-10,0.272870,0.272870,0.272870,0.272870,0.272870,5746
2015-09-14,0.263125,0.263125,0.263125,0.263125,0.263125,10261
2015-09-15,0.263125,0.263125,0.258252,0.263125,0.263125,218565
2015-09-16,0.272870,0.272870,0.263125,0.263125,0.263125,41045
2015-09-17,0.267998,0.282616,0.267998,0.277743,0.277743,133396
2015-09-18,0.287488,0.302106,0.287488,0.302106,0.302106,91325
2015-09-21,0.292361,0.292361,0.277743,0.282616,0.282616,2243113
2015-09-22,0.287488,0.297234,0.287488,0.292361,0.292361,2314942
2015-09-23,0.292361,0.292361,0.292361,0.292361,0.292361,51306
2015-09-25,0.292361,0.292361,0.282616,0.282616,0.282616,60131
2015-09-28,0.282616,0.302106,0.282616,0.292361,0.292361,172389
2015-09-29,0.282616,0.292361,0.282616,0.292361,0.292361,73881
2015-09-30,0.292361,0.292361,0.292361,0.292361,0.292361,0
2015-10-01,0.302106,0.302106,0.297234,0.297234,0.297234,60541
2015-10-02,0.311852,0.311852,0.282616,0.282616,0.282616,1750059
2015-10-05,0.282616,0.282616,0.282616,0.282616,0.282616,0
2015-10-06,0.282616,0.282616,0.282616,0.282616,0.282616,0
2015-10-07,0.282616,0.282616,0.282616,0.282616,0.282616,0
2015-10-08,0.282616,0.282616,0.282616,0.282616,0.282616,0
2015-10-09,0.306979,0.321597,0.292361,0.306979,0.306979,124161
2015-10-12,0.297234,0.302106,0.297234,0.302106,0.302106,41045
2015-10-13,0.302106,0.302106,0.302106,0.302106,0.302106,0
2015-10-14,0.302106,0.302106,0.302106,0.302106,0.302106,0
2015-10-15,0.297234,0.311852,0.297234,0.297234,0.297234,28321
2015-10-16,0.389815,0.389815,0.389815,0.389815,0.389815,205
2015-10-19,0.341088,0.341088,0.311852,0.311852,0.311852,60541
2015-10-20,0.321597,0.341088,0.321597,0.331343,0.331343,231186
2015-10-21,0.326470,0.326470,0.321597,0.321597,0.321597,51306
2015-10-22,0.302106,0.331343,0.302106,0.331343,0.331343,87323
2015-10-23,0.311852,0.311852,0.311852,0.311852,0.311852,2311863
2015-10-26,0.311852,0.311852,0.311852,0.311852,0.311852,0
2015-10-27,0.302106,0.302106,0.287488,0.287488,0.287488,215486
2015-10-28,0.302106,0.302106,0.302106,0.302106,0.302106,69776
2015-10-29,0.297234,0.302106,0.297234,0.302106,0.302106,61567
2015-10-30,0.302106,0.302106,0.297234,0.297234,0.297234,46175
2015-11-02,0.306979,0.321597,0.297234,0.311852,0.311852,812692
2015-11-03,0.302106,0.306979,0.297234,0.306979,0.306979,256531
2015-11-04,0.297234,0.306979,0.297234,0.306979,0.306979,70494
2015-11-05,0.306979,0.311852,0.302106,0.302106,0.302106,102612
2015-11-06,0.302106,0.302106,0.302106,0.302106,0.302106,70802
2015-11-09,0.297234,0.302106,0.297234,0.302106,0.302106,718288
2015-11-11,0.302106,0.316724,0.302106,0.316724,0.316724,735322
2015-11-12,0.306979,0.370324,0.306979,0.355706,0.355706,2211200
2015-11-13,0.341088,0.380069,0.341088,0.350833,0.350833,982619
2015-11-16,0.350833,0.365451,0.350833,0.365451,0.365451,426047
2015-11-17,0.365451,0.384942,0.365451,0.370324,0.370324,1170605
2015-11-18,0.370324,0.375197,0.365451,0.365451,0.365451,154945
2015-11-19,0.370324,0.404433,0.370324,0.389815,0.389815,1487883
2015-11-20,0.389815,0.414178,0.389815,0.399560,0.399560,1137256
2015-11-23,0.399560,0.404433,0.399560,0.404433,0.404433,254889
2015-11-24,0.399560,0.399560,0.380069,0.394688,0.394688,174544
2015-11-25,0.394688,0.399560,0.380069,0.380069,0.380069,364685
2015-11-26,0.384942,0.404433,0.384942,0.389815,0.389815,1137564
2015-11-27,0.394688,0.394688,0.360579,0.360579,0.360579,155971
2015-11-30,0.370324,0.380069,0.360579,0.370324,0.370324,193424
2015-12-01,0.370324,0.370324,0.370324,0.370324,0.370324,92864
2015-12-02,0.370324,0.380069,0.360579,0.370324,0.370324,160178
2015-12-03,0.370324,0.394688,0.365451,0.389815,0.389815,527634
2015-12-04,0.389815,0.394688,0.380069,0.380069,0.380069,657028
2015-12-07,0.394688,0.404433,0.389815,0.389815,0.389815,1599423
2015-12-08,0.389815,0.389815,0.389815,0.389815,0.389815,651487
2015-12-09,0.394688,0.433669,0.394688,0.428796,0.428796,2118541
2015-12-10,0.428796,0.462905,0.419051,0.438542,0.438542,3974702
2015-12-11,0.438542,0.438542,0.409306,0.428796,0.428796,854661
2015-12-14,0.414178,0.419051,0.414178,0.419051,0.419051,10363
2015-12-15,0.423924,0.428796,0.414178,0.419051,0.419051,339647
2015-12-16,0.423924,0.428796,0.419051,0.428796,0.428796,760667
2015-12-17,0.433669,0.433669,0.428796,0.428796,0.428796,620806
2015-12-18,0.419051,0.438542,0.419051,0.438542,0.438542,381103
2015-12-21,0.438542,0.438542,0.419051,0.433669,0.433669,89991
2015-12-22,0.428796,0.433669,0.428796,0.428796,0.428796,159460
2015-12-23,0.428796,0.428796,0.423924,0.423924,0.423924,420506
2015-12-24,0.428796,0.428796,0.419051,0.419051,0.419051,97995
2015-12-28,0.419051,0.423924,0.419051,0.419051,0.419051,241858
2015-12-29,0.428796,0.438542,0.428796,0.438542,0.438542,571244
2015-12-30,0.438542,0.438542,0.438542,0.438542,0.438542,17444
2015-12-31,0.433669,0.438542,0.433669,0.433669,0.433669,145710
2016-01-04,0.428796,0.428796,0.428796,0.428796,0.428796,311942
2016-01-05,0.423924,0.448287,0.423924,0.448287,0.448287,472839
2016-01-06,0.453160,0.458033,0.438542,0.438542,0.438542,719314
2016-01-07,0.428796,0.433669,0.423924,0.428796,0.428796,271102
2016-01-08,0.428796,0.453160,0.428796,0.453160,0.453160,159460
2016-01-11,0.453160,0.453160,0.443414,0.448287,0.448287,341700
2016-01-12,0.448287,0.458033,0.448287,0.458033,0.458033,513063
2016-01-13,0.458033,0.477523,0.453160,0.458033,0.458033,3810316
2016-01-14,0.448287,0.453160,0.448287,0.453160,0.453160,310916
2016-01-15,0.453160,0.453160,0.438542,0.443414,0.443414,1760012
2016-01-18,0.423924,0.438542,0.423924,0.433669,0.433669,525376
2016-01-19,0.438542,0.443414,0.433669,0.433669,0.433669,115952
2016-01-20,0.433669,0.433669,0.419051,0.419051,0.419051,865845
2016-01-21,0.409306,0.419051,0.409306,0.414178,0.414178,509985
2016-01-22,0.419051,0.419051,0.419051,0.419051,0.419051,208303
2016-01-25,0.428796,0.428796,0.414178,0.419051,0.419051,170337
2016-01-26,0.409306,0.409306,0.384942,0.384942,0.384942,348780
2016-01-27,0.384942,0.399560,0.384942,0.389815,0.389815,59515
2016-01-28,0.389815,0.389815,0.389815,0.389815,0.389815,9235
2016-01-29,0.399560,0.399560,0.389815,0.389815,0.389815,107743
2016-02-01,0.389815,0.389815,0.389815,0.389815,0.389815,0
2016-02-02,0.384942,0.384942,0.384942,0.384942,0.384942,20522
2016-02-03,0.389815,0.389815,0.384942,0.389815,0.389815,66698
2016-02-04,0.394688,0.394688,0.389815,0.389815,0.389815,184702
2016-02-05,0.389815,0.389815,0.389815,0.389815,0.389815,10261
2016-02-10,0.384942,0.384942,0.384942,0.384942,0.384942,313584
2016-02-11,0.384942,0.389815,0.384942,0.384942,0.384942,469966
2016-02-12,0.380069,0.380069,0.375197,0.375197,0.375197,123135
2016-02-15,0.375197,0.375197,0.375197,0.375197,0.375197,513063
2016-02-16,0.370324,0.375197,0.370324,0.375197,0.375197,169310
2016-02-17,0.375197,0.375197,0.375197,0.375197,0.375197,0
2016-02-18,0.370324,0.384942,0.370324,0.380069,0.380069,100560
2016-02-19,0.380069,0.384942,0.375197,0.380069,0.380069,66698
2016-02-22,0.384942,0.389815,0.380069,0.380069,0.380069,416607
2016-02-23,0.380069,0.380069,0.375197,0.380069,0.380069,97482
2016-02-24,0.375197,0.380069,0.375197,0.380069,0.380069,194964
2016-02-25,0.419051,0.419051,0.419051,0.419051,0.419051,1026
